101.82,910.8,0.00594,0.0087898,0.0062141,0.0073781,0.011152,0.013436,0.012486,0.012272,0.013219,0.012785,0.019294,0.023269,0.011921,0.011281,0.011514,0.010987,0.01064,0.011544,0.0059783,0.006049,0.0046024,0.0050005,0.0073973,0.0095151,0.0086135,0.0094188,0.013005,0.012965,0.014778,0.013192,0.017123,0.016097,0.023779,0.029787,0.014906,0.013083,0.014237,0.012948,0.012548,0.012173,0.0075457,0.007207,0.005722,0.0057831,0.0098588,0.011756,0.011507,0.011832,0.016958,0.01544,0.020734,0.017815,0.024038,0.020476,0.033272,0.039394,0.021863,0.018144,0.020084,0.016817,0.017575,0.015623,0.011258,0.010389,0.0082899,0.0079318,0.014367,0.015173,0.016785,0.014949,0.024947,0.019934,0.030596,0.023033,0.036457,0.026852,0.052713,0.052361,0.034748,0.025276,0.030489,0.022849,0.026618,0.020996,0.018294,0.016516,0.014036,0.014442,0.024075,0.021102,0.031121,0.025034,0.04713,0.032991,0.054412,0.035037,0.065427,0.040436,0.094237,0.071383,0.068231,0.04404,0.057526,0.038411,0.045978,0.032298,0.034925,0.030811,0.028079,0.028582,0.037762,0.030764,0.049595,0.038002,0.074217,0.047204,0.085364,0.052551,0.1108,0.061696,0.16734,0.10065,0.1068,0.063335,0.088435,0.055119,0.071875,0.043749,0.051747,0.038611,0.03966,0.031453,0.045636,0.03524,0.067799,0.047766,0.088358,0.056013,0.1129,0.066341,0.1506,0.088764,0.30215,0.16193,0.15694,0.088827,0.10968,0.066666,0.094171,0.053158,0.070645,0.049197,0.050389,0.041316,0.074917,0.058204,0.086576,0.058859,0.12437,0.067513,0.14348,0.080072,0.24819,0.11961,270,948,0,1430,0,88,0,5995,0,119,0,54,0,78,0,16213,0,316,0,187,0,22,0,317,0,197,0,107,0,305,0,22395,0,0,0,0,0,11,0,295,0,0,0,5,0,5,0,235,0,0,0,43,0,8,0,192,0,0,0,176,0,230,0,11348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,3,0,0,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,7719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12467,142.5,2
174.22,1400.6,0.0025046,0.0047748,0.0033204,0.0045013,0.0081348,0.0097971,0.013794,0.014718,0.015245,0.01429,0.026294,0.028844,0.022592,0.026492,0.015031,0.01768,0.01434,0.017551,0.0049414,0.0064473,0.0026456,0.0031416,0.003531,0.0059309,0.0047786,0.0055636,0.011635,0.012933,0.01869,0.016427,0.023878,0.019503,0.042993,0.042255,0.037107,0.034336,0.024407,0.021589,0.021789,0.022013,0.0081713,0.0090389,0.004139,0.0043996,0.0061888,0.0086272,0.0088418,0.0093924,0.019652,0.018495,0.030514,0.024148,0.03857,0.026476,0.059542,0.0509,0.050699,0.03613,0.037355,0.027651,0.033589,0.031541,0.013949,0.015934,0.0075062,0.0075602,0.010528,0.012299,0.016699,0.015935,0.035613,0.034496,0.0504,0.036541,0.064823,0.039577,0.092418,0.065554,0.072095,0.045881,0.053749,0.035851,0.046943,0.036104,0.020114,0.019017,0.012083,0.01198,0.013063,0.014925,0.020106,0.018642,0.042632,0.032339,0.060039,0.036137,0.085857,0.051263,0.1359,0.090494,0.084115,0.050059,0.06389,0.038914,0.052826,0.038437,0.024588,0.021942,0.014618,0.014551,0.016754,0.017226,0.026495,0.024412,0.053688,0.038891,0.072014,0.042477,0.11692,0.0676,0.22223,0.12823,0.11425,0.063891,0.072383,0.045188,0.061155,0.043157,0.028672,0.024583,0.018249,0.018312,0.020657,0.021506,0.035987,0.034267,0.0689,0.051681,0.086367,0.054025,0.15649,0.091109,0.3842,0.1856,0.15146,0.079389,0.080264,0.051572,0.071545,0.052803,0.032597,0.028331,0.020965,0.021602,0.027826,0.02737,0.039517,0.034615,0.081616,0.062088,0.1014,0.065101,0.22487,0.10979,476,1521,0,1349,0,107,0,2861,0,156,0,101,0,130,0,4892,0,221,0,190,0,23,0,192,0,189,0,171,0,171,0,4663,0,0,0,0,0,18,0,179,0,0,0,17,0,16,0,187,0,0,0,60,0,16,0,166,0,0,0,189,0,134,0,2724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,8,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,2325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1454,99,1
91.011,635.09,0.0029028,0.0045563,0.0055356,0.0076737,0.0082614,0.0094128,0.013464,0.012382,0.017809,0.016356,0.021834,0.02338,0.021876,0.025942,0.018529,0.021274,0.014717,0.016781,0.0070342,0.0081643,0.003365,0.0046955,0.0052388,0.0063054,0.00865,0.0095041,0.013776,0.012924,0.02499,0.019268,0.03181,0.023169,0.040365,0.034324,0.041886,0.034623,0.035788,0.031175,0.029258,0.026845,0.013862,0.013757,0.0065419,0.0072857,0.009337,0.0095988,0.01614,0.013391,0.025508,0.019442,0.040708,0.0265,0.05106,0.031225,0.06425,0.044502,0.05996,0.038578,0.052526,0.036072,0.043336,0.031829,0.02425,0.02158,0.012225,0.011931,0.01552,0.013279,0.025941,0.019703,0.040938,0.028828,0.062115,0.03731,0.077029,0.04273,0.098383,0.059127,0.081851,0.048006,0.071058,0.043115,0.058249,0.037967,0.035572,0.028491,0.019936,0.020055,0.021332,0.017573,0.033726,0.024696,0.053728,0.034762,0.075536,0.042812,0.102,0.055616,0.13402,0.080945,0.10056,0.055416,0.084098,0.04744,0.065234,0.040167,0.041604,0.030251,0.02694,0.024735,0.026401,0.021271,0.042578,0.030507,0.063277,0.039868,0.08657,0.048227,0.11707,0.064503,0.18617,0.10965,0.12394,0.066422,0.092012,0.050547,0.0735,0.042288,0.047409,0.032617,0.031446,0.026784,0.034144,0.028273,0.053047,0.038276,0.074544,0.047344,0.10355,0.05648,0.14798,0.085536,0.31161,0.16682,0.15848,0.087643,0.10374,0.058608,0.081589,0.048382,0.055576,0.038247,0.037152,0.030746,0.039285,0.033182,0.060618,0.043311,0.084791,0.051174,0.11234,0.06281,0.23309,0.10907,846,2069,0,2084,0,196,0,3687,0,224,0,180,0,220,0,5864,0,285,0,285,0,13,0,234,0,249,0,292,0,207,0,5046,0,0,0,0,0,22,0,335,0,0,0,11,0,15,0,249,0,0,0,118,0,11,0,255,0,0,0,288,0,247,0,3220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,24,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,2794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1839,102.5,2
185.87,394.7,0.0062139,0.0093235,0.0057945,0.0062295,0.013212,0.013033,0.028089,0.025709,0.02531,0.023359,0.027594,0.023434,0.028069,0.025531,0.040114,0.038271,0.038235,0.039031,0.017086,0.017586,0.0053877,0.0056638,0.009295,0.011503,0.0087608,0.0075869,0.018154,0.013767,0.036322,0.025739,0.033734,0.023481,0.042853,0.032544,0.04611,0.038897,0.05553,0.042922,0.052695,0.04069,0.024371,0.020304,0.0096145,0.0086495,0.0155,0.014394,0.015654,0.011639,0.025494,0.016854,0.046245,0.031451,0.048287,0.030697,0.062292,0.041132,0.060825,0.041505,0.066123,0.046,0.063293,0.043607,0.034748,0.023247,0.019405,0.016238,0.027802,0.022125,0.026982,0.017417,0.037312,0.022773,0.059064,0.037441,0.068847,0.04015,0.088666,0.050559,0.077488,0.048467,0.076742,0.048292,0.070452,0.040601,0.045555,0.027309,0.030101,0.022544,0.035604,0.029117,0.038269,0.022038,0.049022,0.029873,0.067504,0.039443,0.086684,0.047759,0.12107,0.066791,0.091472,0.05186,0.082108,0.046455,0.075271,0.04053,0.059705,0.034181,0.042273,0.03146,0.05098,0.040103,0.052626,0.030278,0.063677,0.037408,0.077697,0.045809,0.11415,0.061883,0.17081,0.093826,0.11539,0.063673,0.088992,0.050904,0.078167,0.041264,0.062956,0.035261,0.053875,0.040603,0.057699,0.041458,0.065288,0.037509,0.078062,0.045367,0.090661,0.054284,0.15317,0.078454,0.27735,0.14328,0.1355,0.074078,0.096667,0.055197,0.082293,0.045184,0.068631,0.037872,0.063181,0.045026,0.066793,0.049215,0.074589,0.043917,0.08652,0.048708,0.10512,0.058946,0.22782,0.10443,722,2130,0,1312,0,156,0,1832,0,248,0,182,0,138,0,2463,0,216,0,166,0,16,0,141,0,170,0,154,0,134,0,2326,0,0,0,0,0,59,0,178,0,0,0,14,0,59,0,180,0,0,0,42,0,19,0,134,0,0,0,133,0,183,0,1740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,72,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,2381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1236,59,2
144.14,209.91,0.0053921,0.0080723,0.0055028,0.0062108,0.0064798,0.0065737,0.011089,0.011933,0.01107,0.011221,0.013937,0.013051,0.010901,0.011073,0.010979,0.011894,0.011514,0.011927,0.0070927,0.006389,0.0051388,0.0047657,0.0090716,0.010866,0.0097956,0.009413,0.012741,0.010956,0.018607,0.015386,0.020934,0.01666,0.024703,0.019695,0.020075,0.015948,0.021298,0.019466,0.020862,0.019142,0.013371,0.011515,0.0089603,0.0078817,0.015269,0.014917,0.01707,0.012779,0.023145,0.017363,0.031115,0.021504,0.03726,0.02539,0.043309,0.02908,0.035645,0.025116,0.03779,0.027477,0.034927,0.027699,0.025069,0.018248,0.017099,0.01388,0.027436,0.0231,0.029995,0.019217,0.035965,0.022836,0.047914,0.030731,0.059477,0.036918,0.075315,0.046257,0.058838,0.036547,0.055679,0.036692,0.051763,0.035396,0.038939,0.025281,0.026594,0.018825,0.039592,0.034953,0.047482,0.027643,0.056277,0.032992,0.068903,0.04056,0.090072,0.052771,0.12249,0.070807,0.091811,0.053705,0.074864,0.045687,0.065641,0.039226,0.05228,0.031133,0.038356,0.027167,0.048208,0.035657,0.060676,0.033597,0.071963,0.04001,0.085942,0.04978,0.11839,0.063317,0.18647,0.10711,0.12538,0.071939,0.092294,0.053433,0.078022,0.044037,0.061728,0.034085,0.04538,0.03374,0.065994,0.045767,0.076427,0.042271,0.088611,0.048086,0.1014,0.057503,0.16234,0.087472,0.32363,0.16654,0.16599,0.091578,0.10816,0.060998,0.088787,0.04894,0.074091,0.041094,0.057912,0.039677,0.068059,0.048702,0.080661,0.044762,0.08826,0.050868,0.11566,0.06879,0.23319,0.10886,247,620,0,579,0,64,0,1544,0,63,0,46,0,65,0,2438,0,97,0,103,0,6,0,100,0,89,0,93,0,82,0,2708,0,0,0,0,0,4,0,127,0,0,0,13,0,3,0,76,0,0,0,28,0,5,0,111,0,0,0,86,0,98,0,1519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151,49,1
145.31,796.32,0.0062634,0.0096975,0.0082959,0.0088606,0.0088285,0.008779,0.011166,0.010169,0.011862,0.010914,0.018102,0.022065,0.01165,0.012218,0.0092648,0.0087371,0.010129,0.011983,0.0062502,0.0058745,0.0052405,0.0056964,0.0096169,0.011415,0.01179,0.01008,0.014471,0.01234,0.018371,0.013714,0.019734,0.01485,0.029615,0.032824,0.020695,0.017576,0.017827,0.014772,0.017548,0.015507,0.011824,0.0096922,0.009528,0.0088831,0.017095,0.015678,0.023434,0.016423,0.028545,0.020146,0.033959,0.022649,0.036876,0.024323,0.053705,0.043418,0.039987,0.027197,0.033513,0.022536,0.031996,0.022039,0.023141,0.016199,0.018842,0.015931,0.028811,0.022842,0.039481,0.025858,0.04801,0.028997,0.055286,0.033355,0.061218,0.037845,0.088099,0.057304,0.065279,0.039024,0.053601,0.033286,0.046855,0.027904,0.034335,0.021848,0.029724,0.024165,0.040213,0.032528,0.050202,0.03239,0.062025,0.037924,0.07364,0.044291,0.088715,0.054969,0.13345,0.07834,0.092188,0.051929,0.074053,0.041264,0.058381,0.032863,0.046523,0.02795,0.040102,0.030707,0.048699,0.037908,0.058606,0.037307,0.068439,0.042093,0.082613,0.04978,0.11097,0.068621,0.18945,0.10887,0.11689,0.068894,0.086793,0.048565,0.066121,0.036774,0.055427,0.033754,0.046822,0.037511,0.06252,0.049025,0.069984,0.042894,0.081474,0.048502,0.10462,0.061521,0.15645,0.094397,0.32213,0.15518,0.15056,0.093738,0.10044,0.059298,0.077731,0.044677,0.061918,0.037623,0.058218,0.047356,0.072759,0.062135,0.076173,0.04741,0.094935,0.053543,0.11961,0.072607,0.21782,0.12697,639,1433,0,1930,0,146,0,4817,0,154,0,182,0,199,0,8307,0,136,0,233,0,9,0,207,0,212,0,282,0,199,0,6850,0,0,0,0,0,12,0,324,0,0,0,11,0,14,0,215,0,0,0,112,0,9,0,262,0,0,0,274,0,228,0,3589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,10,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,2467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719,87,2
144.57,393.57,0.011047,0.014206,0.0092711,0.01076,0.011546,0.011522,0.014309,0.013217,0.015062,0.014503,0.022154,0.023588,0.013174,0.012448,0.012281,0.011861,0.011755,0.012687,0.0078887,0.0071402,0.0063824,0.0068559,0.015688,0.016959,0.014818,0.01452,0.017415,0.014704,0.020905,0.016633,0.024201,0.019546,0.033288,0.027665,0.022262,0.017242,0.020637,0.016841,0.018921,0.016462,0.01428,0.011085,0.011337,0.010448,0.02461,0.021819,0.025834,0.020459,0.030719,0.022258,0.035618,0.024392,0.040322,0.027084,0.057061,0.039461,0.041221,0.026047,0.037104,0.025493,0.034041,0.025211,0.026288,0.017991,0.021448,0.018519,0.038154,0.027998,0.039208,0.027941,0.045956,0.030187,0.052663,0.033484,0.062727,0.041229,0.091582,0.056037,0.06557,0.03892,0.054836,0.034127,0.048267,0.030377,0.041209,0.026388,0.034035,0.027351,0.050236,0.036271,0.052409,0.03303,0.058997,0.035849,0.066503,0.041035,0.082868,0.0507,0.13171,0.074871,0.086979,0.050377,0.071419,0.043481,0.061733,0.037041,0.050807,0.029346,0.043341,0.030213,0.061477,0.041485,0.058941,0.034578,0.069557,0.041365,0.079195,0.04627,0.11286,0.066939,0.20571,0.11505,0.11156,0.065325,0.082327,0.049556,0.069002,0.039922,0.061726,0.034732,0.05575,0.042044,0.06803,0.046483,0.072429,0.041027,0.08042,0.047982,0.096311,0.059435,0.14536,0.093454,0.32066,0.16603,0.14781,0.092942,0.09439,0.058756,0.082411,0.047295,0.072768,0.039131,0.067544,0.048971,0.089219,0.069706,0.080966,0.046825,0.088514,0.050994,0.10891,0.065024,0.20935,0.12149,461,1201,0,1475,0,110,0,3616,0,122,0,106,0,141,0,6259,0,147,0,178,0,8,0,181,0,188,0,197,0,183,0,5853,0,0,0,0,0,7,0,256,0,0,0,8,0,8,0,135,0,0,0,77,0,5,0,215,0,0,0,208,0,170,0,3341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,7,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,2287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764,75.5,1
129.86,610.28,0.0039649,0.0077519,0.0050797,0.0067964,0.014609,0.01978,0.013454,0.012208,0.013296,0.011778,0.02522,0.028678,0.012772,0.011571,0.012019,0.010371,0.0072119,0.0093899,0.0037706,0.0047113,0.0030407,0.0046273,0.0056624,0.0092255,0.0072492,0.0083123,0.019103,0.021576,0.021035,0.016325,0.024089,0.017439,0.042478,0.040114,0.023487,0.018517,0.019205,0.014611,0.013333,0.015091,0.0069632,0.0081551,0.0046818,0.0062281,0.010085,0.013038,0.0137,0.013587,0.033096,0.027304,0.038647,0.027715,0.043069,0.028279,0.064679,0.05488,0.041788,0.027628,0.035146,0.024044,0.021252,0.019288,0.013654,0.014862,0.0091888,0.011498,0.019245,0.023289,0.024028,0.023085,0.0551,0.038701,0.058917,0.039819,0.069108,0.043256,0.098209,0.067613,0.065518,0.040547,0.055146,0.036309,0.032795,0.028591,0.020427,0.019777,0.01523,0.019638,0.025577,0.030837,0.030101,0.026868,0.070126,0.044614,0.068845,0.04157,0.083482,0.047316,0.13355,0.087604,0.083789,0.049267,0.070132,0.041844,0.041344,0.029915,0.028432,0.02622,0.022312,0.026041,0.028784,0.032162,0.035404,0.030522,0.070627,0.045864,0.073943,0.043779,0.094644,0.051873,0.19941,0.12646,0.086843,0.048914,0.076428,0.044504,0.0507,0.034313,0.031884,0.02742,0.025296,0.027884,0.036006,0.039779,0.043814,0.040396,0.077906,0.051576,0.088416,0.053214,0.12361,0.070434,0.34246,0.1897,0.12031,0.06062,0.086452,0.051512,0.067096,0.045341,0.040428,0.03559,0.033039,0.036416,0.042777,0.047085,0.051899,0.04541,0.092689,0.06148,0.10686,0.065921,0.19885,0.10005,408,1112,0,1343,0,84,0,2931,0,101,0,130,0,120,0,4989,0,166,0,158,0,9,0,129,0,176,0,155,0,160,0,4391,0,0,0,0,0,5,0,176,0,0,0,7,0,6,0,128,0,0,0,80,0,2,0,180,0,0,0,170,0,136,0,2518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,1739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1243,89.5,1
157.74,1858.7,0.0034486,0.0060339,0.0047141,0.0060432,0.013416,0.016888,0.0136,0.013964,0.016741,0.017773,0.029921,0.03377,0.013953,0.014003,0.012067,0.011329,0.0091337,0.013029,0.0046034,0.0071544,0.003042,0.0040977,0.0053794,0.0077404,0.0072264,0.0072658,0.019425,0.020041,0.021253,0.016164,0.027121,0.020069,0.048128,0.043551,0.023878,0.016988,0.020034,0.015053,0.016278,0.015766,0.0088093,0.010909,0.00489,0.0056967,0.010546,0.012329,0.014317,0.012762,0.035052,0.02871,0.034756,0.024421,0.043954,0.03006,0.06797,0.057204,0.042086,0.028035,0.036176,0.02507,0.024709,0.022632,0.014484,0.014841,0.010227,0.010837,0.020638,0.02256,0.025517,0.023022,0.061248,0.042744,0.056952,0.040819,0.068036,0.04558,0.10302,0.072235,0.069873,0.043834,0.063701,0.042615,0.035852,0.027739,0.024852,0.022168,0.018605,0.018904,0.025513,0.026781,0.030524,0.025767,0.069453,0.046201,0.065474,0.040878,0.079256,0.049663,0.13608,0.090792,0.074329,0.045013,0.067105,0.041546,0.045272,0.031079,0.031789,0.028751,0.021633,0.020974,0.024964,0.02388,0.032018,0.025326,0.068205,0.047407,0.067704,0.0396,0.088509,0.047467,0.19289,0.12889,0.07942,0.043642,0.075759,0.043836,0.056989,0.034677,0.033528,0.029425,0.026284,0.02477,0.029928,0.02773,0.039599,0.033591,0.082839,0.063415,0.086696,0.047614,0.11435,0.056249,0.33953,0.20175,0.10898,0.058411,0.087684,0.049396,0.077519,0.048152,0.041268,0.036625,0.036146,0.033459,0.04116,0.040195,0.048626,0.039825,0.10642,0.066625,0.10555,0.061515,0.18397,0.087478,366,759,0,1016,0,62,0,2126,0,78,0,86,0,85,0,3375,0,90,0,100,0,7,0,97,0,112,0,128,0,87,0,2845,0,0,0,0,0,6,0,125,0,0,0,5,0,3,0,96,0,0,0,69,0,5,0,106,0,0,0,116,0,92,0,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,9,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627,75,2
131.74,216.66,0.0083188,0.01265,0.0082247,0.011544,0.0083783,0.0080716,0.015578,0.016947,0.014545,0.014805,0.017308,0.01828,0.014261,0.016686,0.011026,0.010952,0.011502,0.012652,0.0061922,0.0060544,0.0045355,0.0047415,0.011094,0.013952,0.013144,0.015776,0.013319,0.011165,0.021118,0.020252,0.021887,0.020227,0.027215,0.028727,0.02132,0.021182,0.017197,0.014967,0.016407,0.014931,0.010036,0.0093452,0.0078721,0.0078197,0.02196,0.021194,0.023435,0.022812,0.02449,0.018599,0.036099,0.027648,0.039174,0.029758,0.04689,0.040199,0.037304,0.030095,0.0296,0.02247,0.026424,0.019885,0.018143,0.014703,0.013488,0.013033,0.032293,0.023108,0.037959,0.029012,0.043249,0.029599,0.05792,0.036388,0.065412,0.040488,0.076808,0.054297,0.062085,0.042286,0.050404,0.034131,0.044807,0.029127,0.030458,0.023108,0.022562,0.018152,0.043494,0.028754,0.053266,0.033226,0.064048,0.039438,0.081143,0.045492,0.091888,0.050845,0.1121,0.069665,0.087375,0.048274,0.07429,0.044035,0.060799,0.035025,0.045117,0.02735,0.034605,0.026142,0.053356,0.033747,0.067148,0.038829,0.076195,0.042946,0.09345,0.05151,0.11671,0.062516,0.17124,0.089712,0.1107,0.06256,0.083639,0.048124,0.071292,0.039924,0.054169,0.03278,0.044708,0.034538,0.069158,0.044589,0.085349,0.047309,0.090815,0.051631,0.11012,0.062074,0.16622,0.084851,0.29572,0.15337,0.15091,0.08795,0.1086,0.060628,0.091645,0.050965,0.076796,0.043883,0.058277,0.039123,0.082755,0.047838,0.096291,0.054279,0.11261,0.062678,0.12066,0.073384,0.22535,0.12051,173,383,0,486,0,43,0,1278,0,42,0,36,0,49,0,2264,0,73,0,71,0,5,0,63,0,69,0,63,0,57,0,2577,0,0,0,0,0,2,0,105,0,0,0,3,0,4,0,63,0,0,0,21,0,2,0,70,0,0,0,57,0,66,0,1434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1050,66,1
