251,184,116,0
254,187,117,0
255,193,123,0
255,202,130,0
255,206,134,0
255,208,133,0
255,211,134,0
255,212,133,0
255,215,135,0
255,218,136,0
255,215,133,0
255,219,138,0
255,219,140,0
255,217,139,0
255,209,134,0
255,201,129,0
255,206,134,0
255,219,145,0
255,230,153,0
255,235,155,0
255,230,149,0
255,223,144,0
255,218,139,0
255,213,137,0
255,211,135,0
255,208,135,0
255,206,133,0
255,199,129,0
255,197,128,0
255,189,120,0
255,184,120,0
255,187,122,0
250,180,120,0
239,171,110,0
237,168,111,0
242,176,118,0
246,177,122,0
243,172,120,255
224,150,101,255
216,145,101,255
231,162,121,255
239,172,130,0
234,166,127,0
223,152,110,0
207,132,93,255
192,112,77,255
184,103,73,255
178,98,73,255
173,97,74,255
179,109,84,255
208,142,116,255
227,166,137,0
204,145,113,255
176,117,85,255
168,109,79,255
172,112,84,255
187,127,99,255
205,150,119,255
209,155,119,0
199,146,102,0
195,143,96,0
192,140,93,0
184,133,88,0
176,128,82,0
169,124,82,0
158,116,76,0
146,106,70,0
136,100,68,0
136,99,72,0
137,102,74,0
135,99,73,0
132,98,73,0
134,100,75,0
131,100,72,0
128,97,69,0
125,94,66,0
121,89,64,0
118,86,63,0
114,82,61,0
110,79,59,0
115,84,64,0
118,90,69,0
118,87,67,0
119,84,65,0
118,81,62,0
107,76,48,0
89,66,34,0
50,42,3,0
6,5,0,0
4,2,0,0
7,3,2,0
10,8,9,0
9,7,10,0
8,6,11,0
9,7,10,0
11,7,8,0
11,7,6,0
8,8,8,0
7,7,7,0
7,7,7,0
7,7,7,0
6,6,6,0
7,7,7,0
9,7,8,0
9,7,8,0
9,7,8,0
9,7,8,0
8,8,8,0
9,7,8,0
9,7,8,0
8,6,7,0
7,7,7,0
5,9,10,0
14,5,10,0
31,0,4,0
36,0,0,0
65,12,18,0
120,77,71,0
126,99,80,255
103,83,59,255
101,78,62,255
108,82,69,255
111,83,69,0
109,81,67,0
107,78,62,0
108,79,63,0
114,83,65,0
116,85,67,0
109,78,60,0
108,77,59,0
111,78,61,0
111,78,61,0
108,75,60,0
109,76,61,0
109,75,63,0
110,74,62,0
107,71,57,0
110,70,58,0
111,72,57,0
114,72,58,0
115,72,56,0
117,74,58,0
117,74,55,0
114,71,52,0
116,75,55,0
117,76,56,0
114,73,55,0
111,70,52,0
113,70,54,0
116,70,55,0
116,70,55,0
117,69,55,0
116,69,53,0
114,67,51,0
112,64,50,0
113,65,51,0
115,67,53,0
118,70,56,0
119,72,56,0
117,70,54,0
113,66,48,0
116,69,51,0
118,71,55,0
116,69,53,0
115,66,51,0
114,65,50,0
117,66,49,0
119,68,51,0
119,71,49,0
118,70,48,0
121,70,51,0
122,69,51,0
122,69,51,0
125,69,52,0
126,69,50,0
123,66,47,0
122,65,45,0
125,68,48,0
126,71,50,0
127,72,51,0
125,73,52,0
123,71,50,0
122,71,50,0
127,72,52,0
130,71,53,0
129,66,49,255
126,65,47,255
125,64,46,255
124,63,45,255
126,65,47,255
129,68,50,255
131,70,52,255
132,74,54,255
133,75,55,0
133,75,53,0
132,74,52,0
133,75,53,0
133,75,53,0
136,75,54,0
138,78,54,0
135,79,52,0
137,82,52,0
138,81,54,0
137,80,53,0
136,79,52,0
135,78,51,0
137,77,53,0
139,79,55,0
141,79,56,0
143,78,56,0
142,77,55,0
145,79,57,0
145,77,54,0
145,77,54,0
150,79,57,0
151,80,58,0
148,81,55,0
145,78,52,0
145,75,50,0
146,76,51,0
144,72,50,255
141,69,47,255
146,71,52,255
148,73,54,255
147,72,53,255
146,71,52,255
146,74,52,0
149,77,55,0
151,81,55,0
154,84,58,0
153,86,57,0
152,85,56,0
148,83,53,0
149,82,53,0
148,81,54,0
149,77,52,0
149,77,52,0
155,81,56,0
154,84,58,0
155,85,59,0
153,82,54,0
152,81,53,0
152,81,53,0
151,80,52,0
149,82,55,0
152,82,56,0
155,79,56,0
153,75,52,0
157,77,52,0
160,80,53,0
162,82,55,0
161,81,54,0
158,81,53,0
159,82,54,0
160,85,56,0
160,85,56,0
155,80,51,0
158,83,54,0
159,84,55,0
159,84,55,0
161,84,56,0
161,84,56,0
160,83,55,0
158,81,53,0
162,85,55,0
168,91,61,0
168,89,59,0
165,86,56,0
169,90,60,0
171,92,62,0
169,88,59,0
167,86,57,0
170,89,60,0
173,92,63,0
176,93,63,0
178,95,65,0
178,95,63,0
176,93,61,0
179,97,60,0
181,97,61,0
177,93,59,0
175,91,57,0
174,91,57,255
172,92,57,0
172,94,58,0
175,95,60,0
172,92,57,0
172,89,55,0
177,94,60,0
178,95,61,0
177,99,63,0
180,102,66,0
178,103,64,0
178,103,64,0
182,104,66,0
183,105,67,0
180,107,66,0
178,105,64,0
181,107,68,0
183,109,70,0
179,105,66,0
180,106,67,0
183,109,70,0
179,105,66,0
181,109,69,0
183,111,71,0
178,106,66,0
172,100,60,0
175,101,62,0
180,106,67,0
181,105,69,0
177,101,65,0
180,106,67,0
183,109,70,0
183,110,69,0
179,106,65,0
179,104,64,0
181,106,66,255
182,105,63,0
178,101,59,0
179,102,60,0
177,100,58,0
175,97,58,0
178,100,61,0
176,101,61,0
175,100,60,0
177,102,63,0
177,102,63,0
179,104,65,0
178,103,64,0
176,101,62,0
175,100,61,0
173,98,58,0
172,97,58,0
171,96,57,0
173,97,61,0
173,97,63,0
169,93,59,0
165,90,58,255
163,88,56,255
161,87,52,0
163,89,54,0
164,90,55,0
162,89,54,0
163,94,53,0
161,94,52,0
160,91,52,0
161,92,53,0
162,93,54,0
158,89,50,0
157,87,51,0
160,90,54,0
162,92,58,0
161,91,57,0
156,87,54,0
151,82,49,0
146,80,46,0
146,80,46,0
147,81,49,0
146,80,48,0
147,79,44,0
146,78,43,0
144,75,42,0
142,73,40,0
143,74,41,0
144,75,42,0
143,74,43,0
141,72,41,0
138,69,38,0
138,69,38,0
135,69,37,0
134,67,38,0
134,71,40,0
134,70,42,0
133,69,42,0
134,70,42,0
139,76,43,0
142,79,44,0
140,77,44,0
140,77,44,0
140,77,46,0
132,69,38,0
134,71,40,0
146,83,52,0
143,80,47,0
134,71,38,0
126,63,32,0
126,62,34,0
125,64,35,0
125,63,38,0
122,60,35,0
121,59,36,0
124,60,33,0
127,63,36,0
125,64,36,0
127,66,38,0
131,70,41,0
133,72,43,0
133,72,43,0
131,70,41,0
135,74,45,0
136,75,46,0
138,77,46,0
139,78,47,0
140,79,48,0
138,77,46,0
136,77,45,0
138,79,45,0
136,80,43,0
139,83,46,0
139,83,48,0
138,81,51,0
141,82,52,0
142,82,54,0
143,82,53,0
143,82,51,0
143,83,49,0
144,84,48,0
145,85,48,0
145,85,48,0
148,88,51,0
149,89,53,0
151,91,55,0
146,86,52,0
151,91,55,0
152,92,56,0
153,91,54,0
155,93,56,0
156,94,55,0
153,91,52,0
155,93,54,0
158,96,57,0
160,98,61,0
160,98,61,0
160,98,61,0
161,99,62,0
163,99,63,0
162,98,62,0
166,102,64,0
167,103,67,0
162,96,61,0
163,97,63,0
165,96,63,0
166,97,64,0
168,99,66,0
169,100,67,0
167,99,64,0
165,97,62,0
162,94,57,0
169,101,64,0
172,104,67,0
171,103,66,0
171,103,68,0
169,101,66,0
169,99,65,0
172,102,68,0
173,108,70,0
170,105,67,0
170,105,65,0
170,105,65,0
178,115,74,0
190,127,86,0
192,131,86,0
185,124,79,0
181,120,73,0
181,120,73,0
184,126,80,0
187,129,83,0
186,127,83,0
184,125,81,0
181,122,80,0
178,116,75,0
174,112,71,0
184,121,80,0
184,123,79,0
183,122,78,0
191,130,86,0
193,132,88,0
190,127,84,0
189,126,83,0
185,122,79,0
188,125,82,0
190,127,84,0
192,129,86,0
196,135,90,0
196,135,90,0
193,132,85,0
192,131,84,0
194,131,87,0
189,126,82,0
182,119,75,0
181,118,74,0
185,122,79,0
185,122,79,0
181,118,75,0
178,115,72,0
183,118,78,0
183,118,78,0
184,119,79,0
183,118,78,0
184,119,79,0
185,120,80,0
184,119,79,0
181,116,76,0
182,114,75,0
182,114,75,0
181,111,75,0
176,106,70,0
176,106,72,0
180,110,76,0
182,112,78,0
179,109,75,0
179,109,73,0
178,108,72,0
176,111,73,0
181,116,78,0
184,120,82,0
181,117,79,0
184,122,85,0
186,124,87,0
187,128,88,0
184,125,85,0
183,125,85,0
185,127,87,0
184,126,88,0
185,127,89,0
186,128,91,0
185,127,90,0
177,117,81,0
176,116,80,0
176,116,82,0
176,116,82,0
173,113,79,0
169,109,75,0
169,110,76,0
173,114,80,0
165,109,72,0
164,108,71,0
170,112,75,0
176,116,80,0
173,113,77,0
168,105,70,0
165,102,69,0
163,100,67,255
158,98,64,255
158,98,64,255
160,100,64,255
164,104,68,0
166,106,69,0
165,105,68,0
166,104,65,0
163,103,66,0
159,107,68,0
160,110,73,0
161,113,75,0
170,122,84,0
189,140,99,0
210,159,114,0
221,171,120,0
228,176,119,0
233,177,116,0
233,173,111,0
238,174,110,0
243,178,114,0
247,179,116,0
251,183,120,0
253,185,120,0
252,184,119,0
255,188,118,0
255,195,125,0
255,197,125,0
255,204,132,0
255,209,133,0
255,210,134,0
255,212,134,0
255,214,136,0
255,219,142,0
255,215,138,0
255,208,134,0
255,207,133,0
255,210,137,0
255,218,144,0
255,224,150,0
255,226,149,0
255,225,146,0
255,220,140,0
255,217,138,0
255,215,138,0
255,211,135,0
255,207,133,0
255,206,135,0
255,207,136,0
255,197,128,0
255,191,125,0
255,188,122,0
255,184,120,0
245,175,113,0
243,173,113,0
244,176,115,0
245,176,119,0
238,173,115,0
245,178,125,0
243,172,120,255
226,154,106,255
222,154,109,255
231,166,124,255
232,171,127,0
233,170,129,0
228,159,117,0
220,142,104,255
209,125,89,255
197,110,80,255
183,97,72,255
175,95,70,255
179,105,80,255
200,133,106,255
216,153,122,255
204,143,112,0
186,123,90,255
178,115,84,255
177,115,90,255
180,118,93,255
192,132,104,255
203,144,110,0
204,149,108,0
195,141,95,0
190,137,93,0
182,131,88,0
172,125,81,0
163,120,78,0
150,111,72,0
141,103,67,0
134,97,68,0
132,95,69,0
133,97,71,0
134,98,74,0
130,98,75,0
128,96,73,0
126,95,67,0
126,95,67,0
125,91,64,0
125,91,64,0
123,89,64,0
119,85,60,0
114,82,59,0
115,83,60,0
117,87,61,0
122,90,65,0
122,87,65,0
117,81,57,0
115,84,55,0
104,81,47,0
53,46,4,0
4,4,0,0
4,2,0,0
9,5,4,0
11,9,10,0
10,8,11,0
9,7,12,0
10,8,11,0
12,8,9,0
12,8,7,0
9,9,9,0
8,8,8,0
7,7,7,0
7,7,7,0
8,6,7,0
9,7,8,0
9,7,8,0
8,6,7,0
8,6,7,0
8,6,7,0
9,7,8,0
11,9,10,0
11,9,10,0
11,6,10,0
8,6,9,0
6,10,11,0
12,3,8,0
31,0,4,0
36,0,0,0
57,6,11,0
109,68,62,0
126,101,81,0
114,96,72,0
106,83,65,255
105,79,64,255
105,77,63,255
109,80,66,255
110,81,67,255
112,78,66,255
112,78,66,255
111,75,63,0
112,74,63,0
112,74,63,0
114,76,65,0
116,78,67,0
112,74,61,0
114,76,63,0
113,75,62,0
110,72,59,0
112,74,63,0
112,72,62,0
111,71,59,0
113,69,58,0
113,70,54,0
120,74,59,0
123,77,61,0
121,75,59,0
116,73,54,0
118,75,56,0
116,73,56,0
114,71,54,0
114,68,53,0
114,66,52,0
114,66,54,0
117,68,54,0
116,69,53,0
113,66,50,0
113,66,50,0
115,67,53,0
115,67,53,0
113,65,51,0
112,65,47,0
113,66,48,0
114,67,49,0
114,67,51,0
118,69,54,0
122,70,57,0
121,69,56,0
121,67,55,0
123,67,52,0
121,65,50,0
123,70,54,0
122,69,53,0
124,68,53,0
125,69,54,0
126,70,55,0
128,72,57,0
127,71,54,0
123,67,50,0
124,72,50,0
123,71,49,0
125,71,47,0
126,72,48,0
128,71,51,0
125,68,48,0
124,65,47,255
127,66,48,255
125,62,47,255
125,59,45,255
128,62,48,255
132,66,52,255
129,67,52,255
132,73,57,255
135,78,59,0
131,76,56,0
130,76,52,0
131,75,52,0
132,74,50,0
136,74,51,0
137,75,52,0
136,71,49,0
134,72,51,0
139,77,56,0
137,80,53,0
136,79,52,0
136,78,54,0
136,78,54,0
136,78,54,0
134,76,52,0
136,75,54,0
139,78,57,0
140,78,55,0
143,81,58,0
146,82,57,0
144,80,55,0
143,78,50,0
145,80,52,0
149,84,54,0
149,84,54,0
150,85,55,0
151,84,55,0
150,83,54,0
153,84,55,0
154,82,57,0
154,82,58,0
155,80,57,255
148,73,52,255
144,67,49,255
140,63,45,255
143,68,47,255
145,70,49,255
147,77,52,255
152,82,57,0
150,81,52,0
150,83,54,0
154,89,57,0
151,86,54,0
147,80,51,0
151,80,52,0
151,79,54,0
157,83,58,0
153,83,57,0
154,84,58,0
151,80,52,0
151,80,52,0
155,81,54,0
156,85,57,0
154,85,56,0
151,82,53,0
156,80,56,0
161,81,56,0
163,83,56,0
164,83,54,0
164,84,57,0
164,84,57,0
159,82,54,0
159,82,54,0
159,84,55,0
160,85,56,0
162,87,58,0
157,82,53,0
156,81,52,0
160,85,56,0
165,88,60,0
164,87,59,0
162,85,57,0
163,86,56,0
165,89,57,0
171,92,59,0
166,87,56,0
165,82,52,0
170,87,57,0
172,87,58,0
169,85,57,0
169,88,59,0
171,91,64,0
171,94,66,0
170,95,64,0
170,95,64,0
170,94,62,0
172,93,62,0
174,96,60,0
173,93,58,0
171,88,56,0
171,88,56,0
174,90,56,0
174,90,56,0
174,91,57,0
177,94,60,0
176,96,61,0
177,97,62,0
175,95,60,0
176,96,61,0
178,98,63,0
180,100,65,0
182,104,68,0
182,104,68,0
178,104,67,0
182,108,71,0
182,109,68,0
180,107,66,0
180,106,67,0
179,105,66,0
175,101,62,0
175,101,62,0
179,105,66,0
179,105,66,0
176,104,64,0
174,102,62,0
175,103,63,0
176,104,64,0
173,99,62,0
172,98,61,0
176,100,66,0
179,103,69,0
177,105,65,0
177,105,65,0
179,105,66,0
180,106,67,0
178,103,61,0
175,100,58,255
177,102,60,0
181,106,64,0
179,102,60,0
176,99,57,0
176,101,61,0
178,103,63,0
174,100,61,0
175,101,62,0
178,104,65,0
173,99,60,0
174,100,63,0
176,102,65,0
172,98,59,0
170,96,57,0
170,96,57,0
173,99,60,0
170,96,59,0
169,95,60,0
168,94,59,0
170,95,63,0
165,90,59,0
158,83,52,0
158,85,53,255
162,89,57,255
165,92,59,0
166,93,60,0
161,90,58,0
161,90,58,0
158,87,55,0
157,86,54,0
161,90,58,0
159,88,56,0
154,83,51,0
155,84,52,0
157,86,54,0
158,87,55,0
157,86,54,0
156,85,53,0
154,85,52,0
154,85,52,0
149,83,49,0
146,80,48,0
145,76,47,0
145,75,49,0
144,74,48,0
143,73,47,0
143,71,46,0
142,70,45,0
142,71,43,0
141,70,42,0
141,72,41,0
139,70,39,0
132,66,32,0
131,65,31,0
130,67,32,0
130,67,32,0
131,68,33,0
132,69,34,0
135,71,35,0
143,79,43,0
144,81,46,0
143,80,47,0
140,80,46,0
136,75,44,0
135,74,43,0
136,75,44,0
135,74,43,0
132,71,40,0
126,65,36,0
124,63,35,0
122,58,31,0
123,58,36,0
123,56,37,0
124,57,38,0
121,59,34,0
126,65,37,0
125,65,37,0
126,66,38,0
131,71,43,0
134,74,46,0
136,77,47,0
138,79,49,0
137,76,45,0
138,77,46,0
139,79,45,0
138,78,44,0
136,77,45,0
135,76,44,0
135,78,48,0
138,81,51,0
138,82,47,0
139,83,48,0
139,80,48,0
139,80,48,0
142,81,50,0
141,80,49,0
142,78,50,0
145,81,53,0
143,79,51,0
141,77,49,0
145,82,51,0
150,87,56,0
151,88,53,0
148,85,50,0
153,91,54,0
155,93,56,0
149,89,53,0
154,94,58,0
154,92,55,0
155,93,56,0
157,95,56,0
158,96,57,0
160,98,59,0
162,100,61,0
162,100,63,0
163,101,64,0
161,99,62,0
156,94,57,0
159,95,59,0
162,98,62,0
168,102,67,0
165,99,64,0
162,94,57,0
165,97,60,0
165,97,60,0
163,95,58,0
165,95,59,0
166,96,60,0
165,97,58,0
167,99,60,0
170,103,61,0
170,103,61,0
169,102,60,0
173,106,64,0
174,106,67,0
167,99,60,0
163,95,58,0
169,101,64,0
168,102,67,0
167,101,66,0
171,106,68,0
170,105,67,0
174,111,70,0
188,125,84,0
196,135,91,0
190,129,85,0
180,122,76,0
179,121,75,0
183,124,80,0
188,129,85,0
187,128,86,0
187,128,86,0
186,124,85,0
180,118,79,0
185,122,81,0
182,119,78,0
181,118,77,0
186,123,82,0
192,129,86,0
191,128,85,0
189,126,83,0
191,128,85,0
188,125,82,0
188,125,82,0
190,127,83,0
194,131,87,0
196,135,88,0
195,134,87,0
194,134,84,0
194,133,86,0
188,130,84,0
184,123,79,0
177,116,72,0
177,112,70,0
182,115,73,0
183,114,73,0
182,115,73,0
185,118,76,0
175,112,69,0
180,117,74,0
183,121,80,0
186,123,82,0
185,122,81,0
185,117,78,0
184,115,76,0
186,114,76,0
185,116,77,0
182,113,74,0
180,111,72,0
179,110,71,0
179,107,69,0
181,109,71,0
185,112,77,0
185,112,77,0
179,109,73,0
179,109,73,0
178,113,75,0
178,113,75,0
180,116,78,0
183,119,81,0
188,126,85,0
187,125,84,0
184,126,86,0
182,124,84,0
183,125,85,0
184,126,86,0
180,122,84,0
179,121,83,0
181,123,86,0
181,123,86,0
183,123,87,0
179,119,83,0
175,115,81,0
173,113,79,0
173,113,77,0
173,113,77,0
174,114,78,0
174,114,78,0
175,115,81,0
169,109,75,0
168,109,75,0
170,111,77,0
168,109,77,0
165,106,74,255
159,98,67,255
151,90,59,255
155,92,61,255
159,96,65,255
168,103,73,0
171,106,76,0
167,107,71,0
167,107,71,0
168,110,70,0
168,110,70,0
168,110,72,0
165,109,72,0
162,108,70,0
169,117,80,0
185,137,97,0
201,152,111,0
211,163,114,0
222,169,117,0
229,173,116,0
235,173,116,0
242,176,116,0
246,177,118,0
245,177,116,0
246,178,117,0
246,182,118,0
250,185,121,0
254,186,123,0
255,189,127,0
255,195,127,0
255,196,128,0
255,201,128,0
255,207,134,0
255,206,133,0
255,210,138,0
255,211,139,0
255,212,140,0
255,205,129,0
255,205,129,0
255,215,137,0
255,219,141,0
255,219,142,0
255,220,143,0
255,219,140,0
255,214,135,0
255,207,131,0
255,204,130,0
255,207,133,0
255,207,137,0
255,204,135,0
255,202,135,0
255,195,130,0
255,187,122,0
251,181,119,0
250,180,118,0
249,181,120,0
247,179,118,0
242,173,114,0
237,168,111,0
235,170,112,0
245,178,125,0
241,171,119,255
215,145,96,255
208,144,100,255
230,168,127,255
234,177,134,0
229,170,130,0
233,164,123,0
234,154,117,0
229,140,108,255
210,116,88,255
187,97,71,255
180,96,70,255
175,101,74,255
183,116,87,255
205,140,110,255
213,150,119,0
199,134,102,255
176,111,83,255
170,104,80,255
178,112,90,255
191,129,104,255
203,142,111,0
196,141,102,0
186,132,88,0
183,130,86,0
178,127,84,0
166,119,77,0
155,111,72,0
146,108,71,0
145,109,73,0
139,103,69,0
137,101,69,0
135,102,69,0
135,101,73,0
132,101,72,0
132,101,73,0
128,97,68,0
122,91,62,0
121,87,60,0
121,87,62,0
121,85,61,0
123,87,65,0
124,89,69,0
117,82,62,0
114,79,57,0
119,84,62,0
120,84,60,0
118,82,56,0
114,81,50,0
100,76,40,0
51,44,2,0
4,4,0,0
4,0,0,0
9,3,5,0
13,8,12,0
12,7,13,0
10,8,13,0
11,9,12,0
13,9,10,0
13,9,8,0
10,9,7,0
9,8,6,0
8,6,7,0
9,7,8,0
12,8,9,0
12,8,9,0
11,7,8,0
10,6,7,0
10,6,7,0
12,8,9,0
9,7,8,0
8,8,8,0
7,7,7,0
6,6,4,0
6,8,5,0
4,10,6,0
15,9,9,0
27,0,2,0
34,0,0,0
54,0,5,0
108,58,59,0
116,88,74,0
109,86,68,0
109,80,66,0
110,76,64,255
111,75,63,255
111,75,63,255
109,72,63,255
108,71,62,255
109,72,63,255
107,70,61,255
107,73,63,255
109,75,65,255
110,77,62,255
110,77,62,0
108,75,58,0
107,74,57,0
109,76,57,0
109,73,57,0
109,73,57,0
109,71,58,0
108,70,57,0
111,73,60,0
113,74,59,0
112,73,58,0
112,73,58,0
112,73,58,0
112,73,58,0
111,72,57,0
112,70,56,0
113,69,56,0
114,71,55,0
116,68,54,0
115,68,52,0
117,68,54,0
114,68,53,0
115,69,56,0
111,68,51,0
109,66,49,0
113,68,49,0
114,67,49,0
114,66,46,0
118,67,48,0
117,66,47,0
121,70,51,0
117,70,52,0
115,68,50,0
117,68,51,0
120,69,52,0
119,67,53,0
121,68,54,0
121,68,50,0
122,69,51,0
125,70,50,0
125,70,50,0
127,70,51,0
128,71,52,0
124,72,51,0
124,69,49,0
123,66,49,255
124,65,49,255
125,63,50,255
124,62,49,255
119,61,47,255
121,62,48,255
122,56,44,255
127,59,46,255
125,62,45,255
127,64,46,255
129,68,49,255
133,72,53,255
133,75,55,0
136,78,58,0
135,79,56,0
129,73,50,0
128,72,49,0
128,72,49,0
130,72,50,0
127,69,47,0
130,69,48,0
137,76,55,0
140,78,57,0
139,77,56,0
142,80,55,0
141,79,54,0
138,76,51,0
137,75,50,0
138,76,53,0
138,76,53,0
137,75,50,0
138,76,51,0
139,78,50,0
140,79,51,0
144,80,52,0
147,82,54,0
146,81,53,0
146,79,52,0
148,78,53,0
148,78,53,0
145,78,51,0
150,83,56,0
152,82,56,0
149,79,53,0
148,78,53,0
148,78,53,0
152,80,58,0
155,83,61,0
150,78,54,255
145,73,49,255
141,69,45,255
138,66,42,255
140,68,44,255
147,75,51,255
151,81,56,0
149,79,54,0
148,82,56,0
149,82,56,0
150,81,52,0
153,82,54,0
150,84,52,0
153,87,55,0
155,88,59,0
161,92,63,0
156,86,60,0
150,78,53,0
149,77,52,0
151,79,54,0
151,84,57,0
152,82,56,0
151,80,52,0
156,82,55,0
159,85,56,0
158,84,55,0
159,84,55,0
160,85,56,0
164,87,59,0
163,86,58,0
160,83,55,0
159,82,54,0
160,83,53,0
158,81,51,0
159,82,52,0
163,86,56,0
166,89,59,0
165,88,58,0
163,86,58,0
161,86,57,0
163,89,60,0
162,88,59,0
164,90,61,0
168,91,63,0
168,91,61,0
169,90,60,0
167,88,58,0
165,86,56,0
167,92,61,0
171,96,65,0
168,93,62,0
166,89,59,0
168,92,60,0
172,91,61,0
173,93,60,0
176,93,61,0
171,88,54,0
169,86,52,0
172,89,55,0
174,91,57,0
175,92,58,0
176,93,59,0
176,93,59,0
177,94,60,0
176,96,61,0
175,95,60,0
169,91,53,0
179,101,63,0
184,106,67,0
179,101,62,0
184,105,66,0
186,108,69,0
183,110,67,0
184,113,69,0
182,111,67,0
178,107,63,0
176,105,63,0
173,102,60,0
172,98,59,0
174,100,61,0
177,103,66,0
179,105,68,0
178,102,66,0
181,105,69,0
180,102,63,0
180,102,63,0
183,106,64,0
184,107,65,0
184,107,63,0
186,109,67,0
181,106,64,0
179,104,65,0
177,105,65,0
177,105,67,255
175,102,67,0
171,98,63,0
172,100,62,0
176,104,66,0
175,101,62,0
175,101,62,0
175,100,60,0
174,99,59,0
177,102,60,0
174,99,57,0
174,103,57,0
176,105,59,0
174,101,58,0
170,97,54,0
173,98,58,0
173,98,58,0
171,97,58,0
173,99,60,0
167,98,56,0
165,96,54,0
165,96,55,0
166,94,56,0
163,91,53,0
161,85,51,255
162,86,54,255
165,89,57,255
165,91,56,0
164,91,56,0
162,90,50,0
162,90,50,0
164,92,54,0
159,86,51,0
151,83,46,0
153,85,50,0
153,87,53,0
154,88,54,0
152,88,52,0
152,88,52,0
151,87,51,0
150,86,51,0
150,84,50,0
152,86,54,0
145,79,45,0
143,77,45,0
144,78,46,0
143,76,47,0
138,72,40,0
138,72,40,0
140,74,40,0
139,73,39,0
135,66,33,0
136,67,36,0
137,68,39,0
137,67,41,0
135,66,37,0
133,64,33,0
134,65,32,0
135,66,33,0
132,67,35,0
136,71,41,0
136,73,40,0
142,79,46,0
145,82,49,0
139,76,43,0
133,72,41,0
133,72,43,0
129,68,40,0
125,63,38,0
122,57,35,0
122,57,35,0
124,60,35,0
125,61,36,0
126,60,34,0
128,62,38,0
124,58,34,0
128,62,40,0
127,62,42,0
127,62,42,0
131,66,44,0
134,70,45,0
134,73,45,0
137,76,47,0
139,80,48,0
140,81,49,0
135,78,48,0
134,77,47,0
136,79,50,0
135,78,49,0
135,78,48,0
137,80,50,0
137,81,46,0
139,80,46,0
142,84,47,0
145,85,49,0
147,84,49,0
146,83,48,0
143,83,47,0
144,86,49,0
141,85,50,0
141,87,51,0
141,87,53,0
143,87,54,0
142,86,53,0
144,83,52,0
148,85,54,0
153,88,56,0
153,89,54,0
155,91,55,0
154,92,55,0
153,91,54,0
156,96,59,0
159,99,62,0
158,98,61,0
155,95,58,0
157,97,60,0
159,97,60,0
159,97,60,0
160,96,60,0
160,96,58,0
162,98,60,0
167,102,64,0
167,102,64,0
164,99,57,0
165,100,58,0
164,99,59,0
162,97,59,0
162,98,60,0
165,101,65,0
165,99,65,0
164,98,64,0
167,99,64,0
171,103,68,0
171,103,66,0
171,103,66,0
172,105,63,0
170,103,61,0
171,104,61,0
176,109,67,0
170,107,64,0
169,104,64,0
175,110,70,0
180,112,73,0
178,113,71,0
183,118,76,0
189,126,82,0
197,134,90,0
196,134,87,0
191,129,82,0
189,129,79,0
194,134,84,0
192,132,82,0
190,128,79,0
191,129,82,0
184,120,74,0
186,119,76,0
181,114,71,0
182,115,73,0
189,122,80,0
193,128,88,0
193,128,88,0
192,127,89,0
194,129,91,0
187,121,86,0
182,116,81,0
184,119,81,0
189,124,86,0
191,126,86,0
198,133,93,0
195,130,88,0
191,126,84,0
195,134,89,0
196,135,90,0
185,122,78,0
183,120,76,0
186,122,78,0
185,121,77,0
185,118,75,0
188,121,78,0
186,119,77,0
184,117,75,0
183,115,76,0
184,116,77,0
180,115,77,0
182,117,79,0
182,117,79,0
184,119,81,0
191,128,87,0
184,121,80,0
178,114,76,0
174,110,72,0
175,110,72,0
178,113,75,0
181,113,76,0
180,112,75,0
178,108,72,0
185,115,79,0
182,112,76,0
183,113,77,0
183,118,80,0
186,121,83,0
190,126,88,0
186,124,85,0
180,121,79,0
183,126,83,0
182,123,83,0
179,119,82,0
179,119,82,0
181,121,85,0
181,121,87,0
176,116,82,0
175,115,81,0
179,119,85,0
176,117,83,0
171,112,78,0
171,110,79,0
173,112,81,0
173,112,81,0
172,112,78,0
169,109,73,0
171,111,75,0
172,112,76,0
169,108,77,255
161,100,71,255
151,90,62,255
149,85,58,255
149,85,58,255
155,90,60,255
168,103,73,0
171,106,74,0
170,105,73,0
167,104,69,0
164,101,66,0
164,104,68,0
164,106,69,0
162,107,68,0
160,107,67,0
158,106,67,0
167,115,76,0
180,133,91,0
191,144,100,0
204,156,110,0
220,170,121,0
228,177,120,0
230,176,116,0
232,174,111,0
240,179,116,0
244,183,116,0
243,180,113,0
245,180,112,0
248,183,115,0
254,187,117,0
255,190,120,0
255,190,121,0
255,189,120,0
255,192,122,0
255,199,129,0
255,207,135,0
255,208,136,0
255,208,137,0
255,207,136,0
255,198,125,0
255,197,124,0
255,213,136,0
255,217,140,0
255,214,136,0
255,216,138,0
255,213,135,0
255,209,132,0
255,205,132,0
255,204,132,0
255,201,132,0
255,199,131,0
255,198,129,0
255,193,124,0
254,184,115,0
255,185,116,0
255,187,122,0
255,185,120,0
251,180,116,0
245,176,111,0
240,172,109,0
237,169,108,0
238,169,112,0
248,177,123,0
242,171,119,255
220,150,99,255
214,150,104,255
224,161,118,255
221,162,122,255
222,162,125,0
223,161,120,0
228,163,121,0
225,152,111,0
218,136,98,255
199,114,77,255
188,99,67,255
179,96,64,255
185,108,78,255
202,138,103,255
215,155,121,0
199,136,105,0
179,115,87,255
