x,y,etiqueta
-0.4304978470039796,2.3007867858050752,2
-0.4338260066511317,2.077071219452979,2
-0.5031169084901579,2.0543951457974665,2
-0.20361419613024767,2.2489198551218457,2
-0.5004776853032981,2.2116230582159337,2
-0.6744978418482187,2.3649071833605975,2
-0.5069497582148721,2.1812575485266947,2
-0.4868042215629657,2.184929615478938,2
-0.4164492930906506,2.2571429733292265,2
-0.5540637442575296,2.320843352245428,2
-0.45786029055917843,2.072479192775171,2
-0.5119444285434286,2.254464294014455,2
-0.4526420658117025,2.243597745857003,2
-0.4589185444187786,2.15381472013579,2
-0.4549321276084694,2.331544678825037,2
-0.5763048743590262,2.2959938569008744,2
-0.6244617748175391,2.3881376367500877,2
-0.43230916901234856,2.2872547046273057,2
-0.5123407525716461,2.3738044393601316,2
-0.5642056983884322,2.3219761580759806,2
-0.60178281484504,2.2929194310081042,2
-0.5414101652170527,2.212794809896299,2
-0.5901216645517914,2.1911655037584743,2
-0.6699088123884435,2.222583258116736,2
-0.6995016582568752,2.2653548958586227,2
-0.6023360122002274,2.2862498226815524,2
-0.5779793948996423,2.4438392966243607,2
-0.6135115348788591,2.353329505811257,2
-0.47899255792652,2.3672162542371873,2
-0.5292665026010208,2.3139016901344736,2
-0.6058378558187719,2.2465334125155825,2
-0.577308315189315,2.3998267415590693,2
-0.4730379142559662,2.2683233358568953,2
-0.6919921967208398,2.2742296050268807,2
-0.6505626960018954,2.407775403147313,2
-0.49414058593561394,2.511485333537105,2
-0.6898119814380793,2.5477450365764693,2
-0.5883542347299331,2.4361619855307026,2
-0.3739050224073924,2.4738598177166558,2
-0.5646636429025507,2.4041010643728153,2
-0.45326398950371416,2.3745934699028965,2
-0.40812469500749315,2.298546681910972,2
-0.5320666153286993,2.4137376230798315,2
-0.6544674324759314,2.418959117198448,2
-0.40162262795632053,2.5954406091363023,2
-0.3917586429979154,2.505522194541581,2
-0.5320513965856848,2.576142579075108,2
-0.3791963967073576,2.300496446282962,2
-0.5214126545636198,2.46475717045718,2
-0.48651277808963406,2.6433904503142642,2
-0.5819437258495169,2.3993789087874395,2
-0.4913389289168947,2.64639640754662,2
-0.4712907569926513,2.578118807418277,2
-0.5376839101699503,2.6055039013429684,2
-0.4037325533902233,2.524274276261851,2
-0.6485577853943078,2.491930711994794,2
-0.36708954182184184,2.6345601663596887,2
-0.6295298977245094,2.3959044755843966,2
-0.6244207205151132,2.414149496488273,2
-0.5814989957144666,2.6456866874208274,2
-0.4350232003816447,2.578061131745254,2
-0.4157152715898896,2.541115072855751,2
-0.5270878837324147,2.473345478612341,2
-0.43360118850455254,2.6531620395949163,2
-0.4085272887003883,2.5690268568046193,2
-0.4605379400474322,2.675880513697614,2
-0.4766639663696001,2.636460651574942,2
-0.3363423749821693,2.611599899779099,2
-0.5018529600283114,2.6286002870591294,2
-0.4532190980084004,2.638027600122437,2
-0.39661615450279647,2.8367352355166937,2
-0.34172954851101867,2.6664134614663784,2
-0.44585076008805885,2.669037645035318,2
-0.3074633499827364,2.4999949498590928,2
-0.32976726835023745,2.606631017607587,2
-0.4146457857517767,2.9537552321628633,2
-0.5236329507393069,2.589921689120822,2
-0.47673247170867394,2.518549587753141,2
-0.3484729076611906,2.7995088486244724,2
-0.5040589605546467,2.6389012731029906,2
-0.16990338628350032,2.6043982569027584,2
-0.4135553927671704,2.7722727492132577,2
-0.4415320955501353,2.763363199862911,2
-0.2384825819597318,2.754200711614506,2
-0.36088571783746914,2.891406008132404,2
-0.3243063351068323,2.6909716907350596,2
-0.46267902150183216,2.82866139333038,2
-0.4624941762844785,2.860826790981056,2
-0.15433541479944607,2.7663154344705565,2
-0.5025322551447658,2.942335505005178,2
-0.3409738580144933,2.7145979740986066,2
-0.32178926456301277,2.8294391246794244,2
-0.49048249163402047,2.6300544800268306,2
-0.27554935421635257,2.8366073819121747,2
-0.22127248682036338,2.8472744675099557,2
-0.13659110217473205,2.8736678177642374,2
-0.5735378002292942,2.6758446986283437,2
-0.27916319212491636,2.7304086415444466,2
-0.42153796936773946,2.7434723926354727,2
-0.3116607769457903,2.676147746801311,2
-0.4488725079561089,2.6792070948068485,2
-0.343075882236468,2.7296461888617034,2
-0.2677067545611193,2.8405506482012344,2
-0.3932195104376916,2.9557070004090242,2
-0.21262528768998606,2.6566408595878834,2
-0.3911149164628407,2.9464322498562625,2
-0.2347058893964335,2.8470876033905395,2
-0.4286783115576015,2.6706381296278767,2
-0.23408348718019792,2.9452623158104436,2
-0.5319376504758881,2.721014200925949,2
-0.017591538215023683,2.829563576627946,2
-0.36902955482145283,3.0146024610696704,2
-0.3263225161713518,2.9824304053748962,2
-0.23391186897880265,2.8632501849070002,2
-0.32410700428022265,2.9462893057122335,2
-0.1378293326252057,2.95223923557245,2
-0.16020788522441556,3.062908540188745,2
-0.057508761277248216,3.0425847184952404,2
-0.33843577670599245,3.135147375617204,2
-0.09883223868882614,2.9794334413768087,2
-0.09145283568069422,3.0736978120261313,2
-0.32859886556154544,2.995037733734422,2
-0.25571792259693193,3.1159837874959195,2
-0.14892847648227608,3.0931464826742117,2
-0.12587930672011302,3.0714515008414756,2
-0.25748166111046816,2.9392726772893147,2
-0.27707289875869234,3.0626973086553395,2
-0.2228300522249983,3.0149536215017494,2
-0.033487685664230576,3.1639282545603997,2
-0.26942093820568225,2.915161955958952,2
-0.006499251435109668,3.0939770012387537,2
-0.10264809314050775,3.1922186724496355,2
-0.012636079307625989,2.9657109070328445,2
-0.1084142784370418,3.1290214913652985,2
-0.12445974176607191,3.1122937460035254,2
-0.10912551872390595,3.1571917254878885,2
-0.17354184125999003,3.1453584345837093,2
-0.0027451362373242943,3.008881598242103,2
-0.03887503209637732,3.134657524688107,2
-0.25656802516841104,3.1355613130747906,2
0.09357315515601766,2.9357635724455142,2
0.04782512841859978,3.156136991315291,2
-0.03446071988077028,3.0403092228330206,2
0.027981843338330058,3.1123218988819956,2
-0.06839006524570826,3.053839711043402,2
-0.05142159081818798,3.0475791884069703,2
-0.00613308416578778,3.181449317177903,2
-0.13623012709956747,3.2228820889155885,2
-0.060386800138262545,3.1503194007045296,2
-0.0012300194649766845,3.3404090255468204,2
0.07226107803342041,2.9619557326151082,2
0.07572308375502756,-6.306071311270547,1
-0.1098886528402562,-6.289888673428341,1
-0.1013407561715729,-6.485076995934092,1
0.21266207530820985,-6.16040385169149,1
-0.07344970962761724,-6.224068643066782,1
0.11940524485076409,-6.209518746875485,1
0.059416623026643134,-6.441958839941599,1
0.14250295590322487,-6.26993226176313,1
-0.1373394963598938,-6.271510464672119,1
-0.05672498309490644,-6.268676928483427,1
-0.0011287470527813082,-6.279945043308555,1
0.21911512488794843,-6.245730093597322,1
0.07890787077501263,-6.004622002583188,1
0.0008202283457601671,-6.149909391201375,1
0.07882425368799312,-6.292303333454166,1
0.0466203301796021,-6.350818127598898,1
0.11259336361732196,-6.119350276132314,1
0.15959103421364385,-6.267649937484813,1
0.12789313258698315,-5.971957833189796,1
-0.015966767793113224,-6.1977811342717155,1
-0.10690033240255983,-6.201290564350585,1
-0.08932237202821516,-6.200180008801305,1
0.0861677518561982,-6.105014086709418,1
-0.03430300276579138,-6.284850079139901,1
-0.033341114326136706,-6.181610246658532,1
-0.1035279343409497,-6.276528409737285,1
0.01691725513476902,-6.07028806307476,1
-0.05274720981984023,-6.082427289385089,1
0.038372659046417214,-6.119037942240253,1
0.022210024138542214,-5.988498655010154,1
-0.2501435210916997,-5.98616539762811,1
0.11566902998213223,-6.131865052907626,1
0.12357902706365628,-6.075569150657733,1
0.00829287673288838,-6.086099096260993,1
-0.1522136159889142,-6.133870080754768,1
0.12646661905880777,-6.028470758741386,1
-0.11262609250803243,-5.967040046221556,1
0.18359454710197196,-5.947122193679256,1
0.07447890695940287,-5.983040363778686,1
0.11653487647032654,-6.027072638229219,1
0.10955516478383615,-6.248405301811041,1
0.12238164695108125,-6.0573532494637385,1
-0.034791860476736464,-5.864369880319591,1
0.18333215201911646,-5.9388723996768364,1
0.06565256574343335,-6.0497736271006755,1
0.23508883605388303,-6.0319373032181,1
0.16104565413981664,-5.9289083661514095,1
0.07910957168256863,-5.930934845317976,1
0.028468728935214363,-5.915675056271873,1
0.17492600354941323,-6.096203693934179,1
0.11868682734382344,-5.955410227013801,1
0.2349077678655095,-5.9674350637607505,1
0.16455977403022815,-5.981584546354632,1
0.017747746294959066,-6.139221187243237,1
0.13589087654234766,-6.1293825642771615,1
0.2268860149635745,-5.7981175151182605,1
0.24738136249174228,-5.82869300921058,1
0.08531715775397966,-5.877640171811527,1
0.18655913591940904,-5.861935982926167,1
-0.005242356716439495,-5.842015251913827,1
-0.015931032367194314,-5.990592923524019,1
0.0183520812756974,-5.849410130189798,1
0.07810477452309182,-6.011520621771522,1
0.2549496817268277,-5.859103970058031,1
0.08537013519337741,-5.871390494050261,1
0.11179211046189177,-5.754822058687304,1
0.1305086297567494,-5.844788671655021,1
0.2940657269663508,-5.741537410641432,1
0.3084585750664327,-5.793480879094018,1
0.04307025738674977,-5.928228206547726,1
0.06693730833284317,-5.557967227693136,1
-0.025472813799970767,-5.80455926317121,1
0.19503833879451016,-5.722203200803213,1
0.13351290991597256,-5.694043397489839,1
0.10802206447627209,-5.788397086669966,1
0.031420476294755834,-5.880868907780794,1
0.25971009090162467,-5.950471713209227,1
0.24816533715491193,-5.67234807436155,1
0.07368609514512917,-5.889133151375523,1
0.10718761264510282,-5.668197448493594,1
0.19899588499589915,-5.653392671092358,1
0.10526635704457293,-5.792184144958879,1
0.08274408340848849,-5.968363031415138,1
0.15174149441425533,-5.875899609159968,1
0.13946822797383182,-5.833192332438401,1
0.1674329872287329,-5.649100535353375,1
0.2998345654445577,-5.693532759675185,1
0.20083844099945927,-5.659487185517829,1
0.1344278413913684,-5.842438018499794,1
0.1881653577787593,-5.689423291309099,1
0.3465627554612278,-5.785899159362748,1
0.4339972646802551,-5.835395153750899,1
0.41277341630464315,-5.748884813131086,1
0.4396220943123682,-5.68319410036602,1
0.22143557807174064,-5.812437773948546,1
0.32137252886505974,-5.606560464227134,1
0.3543895853306663,-5.675000771982277,1
0.3630265005985613,-5.650492010202328,1
0.3658904223077067,-5.666657152724833,1
0.2568423212223202,-5.785746533286756,1
0.32708630831686414,-5.707150195140504,1
0.37738381178523345,-5.540098791831878,1
0.48821360327490726,-5.774809657020683,1
0.456688900508546,-5.637607453370364,1
0.43621897791661185,-5.684480125786506,1
0.35942018439174134,-5.528646838648541,1
0.5279805651567105,-5.523028900738978,1
0.3795850076807924,-5.45901018000455,1
0.3620566090692054,-5.505518153934493,1
0.4556400897442904,-5.473395156029093,1
0.5579238235672421,-5.566347084700704,1
0.3414271776854622,-5.386739009333829,1
0.3906220155358808,-5.438487246525918,1
0.41429180162532814,-5.488320974601244,1
0.3362168214752324,-5.602404228044983,1
0.6941477482848007,-5.625297681581217,1
0.5597934003196776,-5.494394687977993,1
0.49707320559377466,-5.538397165326142,1
0.415124587326841,-5.5150504470779484,1
0.45822593373676135,-5.469669056724651,1
0.5125525738136406,-5.284953088228971,1
0.4945522467450907,-5.576167790900419,1
0.4904143959628452,-5.419184869556611,1
0.5609013695218341,-5.538333836621113,1
0.5779277850770684,-5.418661423414053,1
0.3777999306047343,-5.52261353899107,1
0.5475652250957762,-5.585589735717325,1
0.4917290556611953,-5.392878680161577,1
0.5268534697924638,-5.512273860178291,1
0.45475062911764996,-5.491403166905673,1
0.4851040049433917,-5.456241526345691,1
0.561542705727986,-5.507446407721285,1
0.48545612796814364,-5.32707516656058,1
0.30115810153386957,-5.387235097101899,1
0.5074476892895723,-5.341739864066436,1
0.6432655528681257,-5.407367992006462,1
0.5456623457646,-5.349857742809215,1
0.5242925917194223,-5.435517945434418,1
0.4928928688674244,-5.57263362113929,1
0.6550140272299045,-5.452892861207279,1
0.6232269638173579,-5.2207919895396495,1
0.6610992873545737,-5.305098580451579,1
0.601968789549439,-5.444267845091349,1
0.6797331434216816,-5.297758999352218,1
0.6156588059296317,-5.430042757277766,1
0.6345480324869387,-5.295554819311605,1
0.5388813503207841,-5.296674261030782,1
0.5476053350544191,-5.25247357241905,1
0.5156291277044062,-5.217616792674378,1
0.7082010454130473,-5.339096162419003,1
0.5671904591804989,-5.520114696796809,1
0.6098036003768517,-5.372010313160534,1
0.6093671755855733,-5.287218302617043,1
0.8718422798705031,-5.260916778124578,1
0.6610120313583082,-5.306792679961868,1
0.6094228476562481,-5.302551794641535,1
0.4228441442013106,-5.220314623807048,1
0.7481567688246843,-5.351755290452499,1
0.6927997696132027,-5.214849485482505,1
0.6656521110030573,-5.330771368199613,1
0.6988260778402002,-5.523608308644831,1
0.6792789420818264,-5.214603946268313,1
0.6030634306133466,-5.282789082470619,1
0.8848810388379166,-5.108319523672102,1
0.5973215580987002,-5.142901610469444,1
0.6097892087066225,-5.35689923548183,1
0.9243483141359818,-5.241917675251146,1
0.7517849132810537,-5.361119451688863,1
0.6931867556121333,-5.200537035624526,1
0.7918662407742662,-5.322947881538016,1
1.0533195144046734,-5.2209837365702,1
0.7720613732446456,-5.199860966347711,1
0.8934876646449174,-5.153772780403127,1
0.916759600412458,-5.243802315996543,1
0.896658839394238,-5.2239375369503716,1
0.7974953739760973,-5.293526874939118,1
0.7183982229168682,-4.994703576667891,1
0.8525386654524936,-5.283530920818264,1
0.5969643004177765,-5.2516935112437775,1
0.7814907872008877,-5.153536874158408,1
0.7022365905689187,-5.08009547548723,1
0.7278447234754103,-5.031516603041184,1
0.7549255078541914,-5.321498105064078,1
0.9020835059840973,-5.190238979352714,1
0.865374166141301,-5.1144032264021515,1
0.981402368462435,-5.150976069750891,1
0.9690784561393037,-4.945872434727452,1
0.8240126083990761,-5.117412954433393,1
0.8133408405800991,-5.048751554588867,1
0.9353310184700461,-5.203689146976132,1
0.9257840222908075,-4.905574223368683,1
0.8513222109993874,-5.131102069535748,1
0.8276427858639063,-5.064074456228194,1
1.0285395493237666,-5.066003204313554,1
0.6408102080765561,-5.015320240185108,1
0.9733840443403174,-5.05294385348166,1
0.7376983167925454,-5.1196740831496275,1
0.7918721419078177,-5.0374696279160185,1
0.9543653497986033,-5.0385783596071585,1
0.7672480996123509,-5.2310536208352225,1
0.9276275511371066,-4.847396088221953,1
0.8334968178434654,-4.7972077489111955,1
1.1447557757769604,-4.834782893144691,1
0.9907655638808917,-5.122194677727851,1
0.9234568167129401,-5.0680335868960835,1
0.9745252533793143,-4.826587602792387,1
1.1294842335851956,-4.9690364147592385,1
0.9137255926638383,-4.908014622592791,1
0.9673103949459964,-4.945969344006137,1
1.020509536552332,-4.927779150935639,1
1.0231636975522733,-5.153800427294785,1
1.1335509713340803,-4.96101885745562,1
0.9498337540712639,-5.037882143588261,1
0.829679232564756,-4.902947013082479,1
0.900652412594051,-4.928353396001242,1
0.8707800510413866,-4.9773622716490795,1
0.9075269771453559,-4.8759358927218335,1
0.8952144182816847,-5.0200768310275,1
1.0015454100426717,-4.913461104854654,1
1.0245000300651856,-4.943410661347258,1
0.9784821933808153,-4.888540478533636,1
1.0690362177441215,-4.90387118037516,1
0.9244844230435033,-4.783872927596837,1
0.9497005634501238,-5.011198744458121,1
0.9743746312623055,-4.879877709731719,1
0.9276798973455839,-4.843464124376015,1
0.9244814043495002,-4.888192518135429,1
1.104843271053187,-4.833013194034991,1
0.9469519592517484,-4.834619433867791,1
0.8678550473261968,-4.7399377736218975,1
0.99112936641182,-4.825423482897911,1
1.0581074436153337,-4.8646220971392165,1
0.9735725588042686,-4.743908389002133,1
1.111497299661848,-4.754301419886535,1
1.0085742529237252,-4.71053423146884,1
1.2226494915099857,-4.779796819589889,1
0.8718227768888795,-4.781985791056576,1
0.9230585511766836,-4.84050478704483,1
0.9370436973140653,-4.875235549017309,1
0.8927539372981779,-4.893987978381558,1
1.0170229915997167,-4.746680760061988,1
0.905065726346443,-4.640761758622692,1
1.0092153701023536,-4.640228631898766,1
1.0115156988659817,-4.634512004126705,1
1.0270673174754268,-4.8746659939194865,1
1.1595041295879174,-4.742155209353737,1
0.9918158135860768,-4.684238794075066,1
0.8694004811655633,-4.626802810662934,1
1.0121287421077712,-4.897309368536009,1
1.1231049127023995,-4.633088448410467,1
0.8978364457135791,-4.577234371207151,1
0.7860955140573591,-4.74891968905286,1
0.8231497654124028,-4.6539154070183155,1
0.9105115679681257,-4.614163736352796,1
0.9262612109258207,-4.844797891685543,1
1.134433359518109,-4.663061617980324,1
0.8977414617864208,-4.568971976865228,1
1.0012345641798603,-4.635533982925182,1
1.1004153254251463,-4.387696715360523,1
0.9472213144065994,-4.611886878859598,1
1.0123997183302764,-4.5565700455324905,1
0.9312061869772652,-4.534758703984124,1
0.9394955466117403,-4.655941038763637,1
0.9094529972650147,-4.624696944321206,1
1.0963697777530599,-4.636156351312054,1
0.8544311404310393,-4.71811791145884,1
1.0430561093105042,-4.693149716274756,1
1.32878584722972,-4.444169831215832,1
1.0130591160613627,-4.772416965414365,1
1.0123394943336985,-4.778961994581924,1
0.9623618085009434,-4.73141718806113,1
1.0200518290579905,-4.675462451560091,1
0.9199816245567531,-4.574361730659266,1
0.9087562633987948,-4.443241970437218,1
1.0534288824960227,-4.545188669615426,1
1.0256351901047354,-4.442220312740981,1
0.8296904952579177,-4.679276080723434,1
0.8511028567126915,-4.619621870509588,1
0.7389296123930054,-4.6037640652029035,1
0.9744240836690411,-4.494300444140026,1
0.9345351666099191,-4.64821309533938,1
0.8067328652108702,-4.376392941083046,1
0.8941258531036929,-4.417008429985187,1
0.9354167079900233,-4.399808824826267,1
1.0870400420552178,-4.521482332396641,1
0.9990123870759873,-4.587693752183956,1
0.8570660105646266,-4.466034750249137,1
1.0030852770086822,-4.335368516751393,1
0.8694767309662917,-4.617681106243202,1
0.9930167396907421,-4.399629047132859,1
0.9288986865999633,-4.45867562656728,1
1.0034798597979195,-4.428554227961796,1
1.076309899044553,-4.324270688368605,1
0.9263279069910177,-4.520612500675671,1
0.9313818363599726,-4.556819724754455,1
1.012495967525368,-4.490907234798255,1
0.9341892862822129,-4.534739389043598,1
1.066449783289661,-4.35507829627843,1
0.9855119205771785,-4.247215219150823,1
0.9928880586605401,-4.40362566560072,1
0.9222628727618907,-4.550296573622329,1
1.1599951871060301,-4.368893224665271,1
0.782471979336577,-4.236432277663478,1
0.8327882079500185,-4.459115921923093,1
0.812202023423907,-4.280402129813356,1
0.8706728372683334,-4.447969503190553,1
0.9161476300623798,-4.386574821910053,1
0.9251021843641385,-4.23343964410485,1
0.7304786247383936,-4.180697223380796,1
1.0467280251820676,-4.265086734194636,1
0.9381841214199473,-4.396999830037171,1
0.9586040868627483,-4.244989368018675,1
0.7956644160133369,-4.378324484894839,1
0.9270001866276049,-4.198191207544102,1
0.8240819969548504,-4.2670536862554584,1
0.953336821305311,-4.383334017644012,1
0.6731192455056891,-4.008849033217579,1
0.9693585250206129,-4.342447512461582,1
0.8186414556287008,-4.164585456502446,1
0.8391410535826548,-4.291281001061135,1
0.8124147557864403,-4.112228695173636,1
0.7591404906806777,-4.289358273638196,1
0.8357667023159626,-4.485765989956623,1
0.7856988267211297,-4.221035121672199,1
0.8150198610687778,-4.282620195935114,1
0.7025500548246915,-4.420352428488835,1
0.7298565633333842,-4.217906301018833,1
0.9328764948920535,-4.127707266022589,1
0.9242170636447667,-4.415402644102904,1
0.7313409679299415,-4.053896234921484,1
0.7708661435492055,-4.20582071867087,1
0.6892149206329702,-4.267387239423746,1
0.6843960660907282,-4.311224336548561,1
0.6954385093360903,-4.397318072710013,1
0.7556521335844549,-4.178211793309519,1
0.6528388185198388,-4.083112550514068,1
0.7928125162680563,-4.16906778621448,1
0.6428375910653046,-4.2106186596059505,1
0.7408950130368813,-4.0667147073102905,1
0.7625873434172608,-4.1672084002010745,1
0.7427615749430487,-4.1682444367232865,1
0.6454391277554433,-4.112483506880119,1
0.6941851991269142,-4.20062552875337,1
0.662374319324587,-4.2071254737687385,1
0.7162799832704791,-3.9025505476517894,1
0.7514093816033768,-4.206235706709183,1
0.6003165615296718,-4.344007277599707,1
0.8507662005378493,-3.8634631172025404,1
0.622771323223182,-4.0100032805099675,1
0.7133289668098105,-4.078351721854621,1
0.8163207028420373,-3.997207552942186,1
0.7521491912957041,-4.039646191704579,1
0.5696877508162955,-4.012557905987649,1
0.6452801295144291,-4.096461538872788,1
0.7052840226382469,-4.07206510454991,1
0.6651200593311247,-4.154980080590639,1
0.892636839008744,-3.9762566428486408,1
0.4136524679993403,-4.012888230176096,1
0.6187370061301867,-4.1325847238364615,1
0.6899467799580713,-3.8888477635566323,1
0.5027835060991745,-3.903187038574535,1
0.5295641929631417,-4.173638448475552,1
0.6509998639332808,-3.9944746742286985,1
0.4727506318839487,-3.957060424392844,1
0.6609911383395893,-4.063344056759874,1
0.3634585543460459,-4.078578490788408,1
0.571501622207415,-3.968262034911329,1
0.5948733739420436,-3.9185054051556625,1
0.601685020775323,-4.020243687432902,1
0.5451567134081294,-3.9124964979765964,1
0.5898272320640221,-3.877663120862994,1
0.36361853991162274,-3.731276232595017,1
0.5793500632408746,-3.8335977769757585,1
0.47231435336156863,-3.9679778561948047,1
0.6506024498371509,-3.9145336327763385,1
0.4338018175120938,-3.8283502523981654,1
0.39602638013445024,-3.8146980254433505,1
0.7331593625752673,-3.820579956170919,1
0.550213646001093,-3.7996493925562946,1
0.44188280903841093,-3.9354068802283524,1
0.3099738166893329,-3.847426852541555,1
0.3554149536539197,-3.918807362728391,1
0.4123885013186191,-3.881773197941736,1
0.40403059104571065,-4.022811357369766,1
0.42059751259192824,-3.9598094525570797,1
0.6131677057153487,-3.7416785180182166,1
0.4768172769926698,-3.7319080202545605,1
0.3159434584513081,-3.9946021663408136,1
0.7381272406447459,-3.7922224219072924,1
0.34024485151780337,-3.7170950101378417,1
0.3563827868771827,-3.7767140585108487,1
0.29063806905404527,-3.7549028417276817,1
0.17904036202554535,-3.886489274658491,1
0.4035732356103175,-3.9526126187017514,1
0.4007483064389255,-3.8059008888430705,1
0.2032020586513764,-3.983158990877983,1
0.33436866314483377,-3.6466697351122104,1
0.29777148563908457,-3.6357271596740133,1
0.3919236476743526,-3.6621353647626105,1
0.3677276081824411,-3.7864079330741864,1
0.36890539266055755,-3.8899776676230085,1
0.3000623495125413,-3.6856825751691424,1
0.4595520888551424,-3.9430782016672694,1
0.33375180367691665,-3.6641548559371993,1
0.2918726585438815,-3.639728106331714,1
0.26383187523841284,-3.5700207836780624,1
0.4927486219892774,-3.68441139364944,1
0.240243018686019,-3.810455596363005,1
0.36101706780644766,-3.911958367763951,1
0.2264361824542041,-3.8264563705256034,1
0.4235713401223021,-3.5353236836020843,1
0.3034530591619604,-3.6763521970187,1
0.3375080591244867,-3.7067125217148664,1
0.37573191892290253,-3.547159072400326,1
0.13335386624994827,-3.77747816506559,1
0.3373187617507072,-3.682112215112198,1
0.18055190670660387,-3.821014038087109,1
0.07853298567482306,-3.5282030476459596,1
0.29721155458526194,-3.892957683972581,1
0.3463569386373084,-3.5505137955840427,1
0.2624704509532537,-3.598657589611647,1
0.18248552901641152,-3.624657621644552,1
0.3198402431193807,-3.5956769952831085,1
0.3505724922548058,-3.512000542533516,1
0.13667159360876352,-3.5276715820747917,1
0.13607567096842993,-3.527289061637715,1
0.28221503618542887,-3.3910216904994392,1
0.2720564329591301,-3.461122847259555,1
0.15401392474394762,-3.4384852005078996,1
0.08734076030724647,-3.5792514219977227,1
0.14510500403415968,-3.6629355557706185,1
0.19395606597606171,-3.689186379658494,1
0.16761719836978223,-3.5219490243096057,1
0.21134212974629815,-3.7148007295837377,1
0.34669260671306174,-3.6417855294009613,1
0.21504999416274515,-3.607509741112678,1
0.12577898930081538,-3.557234398242282,1
-0.06540150383834006,-3.4184887158034782,1
0.3309974032101075,-3.539151866929634,1
0.20654919392744447,-3.47377306444594,1
0.0009482425132271155,-3.358237796979057,1
0.026114454396386086,-3.563414743948989,1
-0.05007179678921658,-3.465118995017052,1
0.20731840847269367,-3.4840769302613337,1
0.3305166429988914,-3.5085105750252827,1
0.1534679846058639,-3.6348272424573307,1
0.12589571266825805,-3.5282086284808587,1
0.0424801760440255,-3.401600520380973,1
0.09033560670248017,-3.2679120485679722,1
0.185129203910809,-3.2159541380566674,1
0.14107915473475194,-3.5569686288966595,1
0.023180740053191817,-3.4593231405919957,1
-0.04886225412777226,-3.493422179546283,1
-0.17873744250119034,-3.464350227304769,1
0.087694263385053,-3.4021152771013754,1
0.1657080870852131,-3.459339793045474,1
0.10134101837419139,-3.436485000670332,1
0.10089574774916736,-3.398842342438062,1
0.025413770367331723,-3.390714387311803,1
0.13232242539029934,-3.4129239557795388,1
0.09879536215519164,-3.3570589105680577,1
0.05393043528187755,-3.3897680769779357,1
0.22106456917220074,-3.300370765139957,1
0.00018203653736569014,-3.250477153228789,1
0.07123965611396803,-3.50906880637658,1
0.08953239707578618,-3.3569104648835353,1
0.09116918074593838,-3.2915527392362773,1
-0.09919022373401551,-3.5468473231500033,1
0.07722996701728832,-3.2231069133687242,1
0.09425487234869405,-3.237898276236321,1
0.12340357393805015,-3.3399461297311803,1
0.0426900689594413,-3.322541007184603,1
0.04326663924848571,-3.319080311570489,1
0.03226539033052607,-3.6224696475324936,1
0.05807514844560473,-3.204182226189162,1
0.033431584615422644,-3.410240035288475,1
0.1077672402681886,-3.3636411705976994,1
0.11660001366460213,-3.209559251426015,1
0.1956120163552086,-3.2401186713247023,1
0.08407388341601223,-3.1567095851158764,1
0.042001784355030464,-3.1665846954172054,1
-0.14415318312519754,-3.2779029633057126,1
0.12063210076326923,-3.4050540329944,1
0.0577826290625378,-3.2947435945608237,1
-0.05009524137804865,-3.359633322527939,1
0.04568199088016863,-3.2750436588100604,1
0.03040064435123662,-3.2680022134449236,1
-0.10993822555685175,-3.2941806489245877,1
-0.05577419817478602,-3.1571468862625505,1
-0.03060147899219012,-3.3492890165055047,1
0.12033776280782268,-3.118636045281783,1
0.026309250340742437,-3.2335396576117597,1
0.09449599887457194,-3.116237811318631,1
-0.0008280368725326419,-3.2304766859510403,1
0.09645514668317187,-3.1259645778574896,1
-0.04499536729587549,-3.304790015227173,1
0.13978751883765095,-3.1032587464939216,1
-0.16701586607806623,-3.3196655093193286,1
0.1342888981318723,-3.170655268113798,1
-0.04724516250373508,-3.237855153190288,1
0.07648186033725655,-3.0930438803521927,1
0.052131449481659556,-3.0793862063674395,1
0.07379561247945135,-3.250829240007192,1
-0.053647413428785616,-3.325060976963565,1
0.11368038174600993,-3.121644786600897,1
0.12339264673340844,-3.222220679152127,1
-0.19351563752801573,-3.0756928558053325,1
0.0473707734652874,-3.122308834944196,1
-0.10675556069110037,-3.1423481516473366,1
-0.03272724755940424,-3.079176868687373,1
0.1983731597289945,-2.8973687960641517,1
0.0762071244814704,-3.2031955966235444,1
-0.07544489782171424,-3.134696296197449,1
-0.07049868821383143,-3.0522934234779378,1
0.011198405834193114,-3.2009515300175027,1
0.03621853461622227,-3.064335953589999,1
0.0888293037699029,-3.0617467578908157,1
-0.01264096692088424,-2.944349952610771,1
0.06420248547307453,-2.9242670410436746,1
-0.035479571964294715,-3.0287799561359567,1
-0.14788868907070565,-2.9523362271263154,1
-0.07407460532617124,-3.0877696207168297,1
0.03236249119128791,-3.1190518468408817,1
0.047747916362348264,-3.0422888872506366,1
0.23562283173946463,-2.8461425236886506,1
0.17944696411383873,-2.9889865330505048,1
0.10122117752220414,-3.021956643834217,1
0.08358412049851402,-2.8492296222914613,1
0.0013773875313843956,-2.9631732643363935,1
0.09412619853381374,-2.757679851172752,1
0.18466602404482999,-2.9108575253149596,1
0.01683712101968801,-2.936334007280694,1
0.17202249687833465,-2.985940420084065,1
-0.11147841134310207,-2.92646706298681,1
-0.13669849309872867,-2.7924303041270764,1
0.11332494062359025,-2.9030914146191096,1
