Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95,Feature_96,Feature_97,Feature_98,Feature_99,Feature_100,Class
-0.30468887098569253,0.8315549022506539,0.27370505078282004,1.064994215379666,1.071647075040086,-0.7217287928203688,0.7728524760450244,1.3605674130139733,1.033094856323278,0.1480247359894744,0.741803250668881,0.8947021353105624,-0.31879432818790443,0.450280253235285,1.5274402157217242,0.5055809579167181,-0.9562649122937665,-0.5156596896853745,-0.38781532046335143,0.6920110991456194,-1.0296810395589158,1.2974155942827141,1.7159590135022023,1.4283298521704895,-0.24889246597533332,-0.5433556016403109,0.759062174416623,0.9180219999667839,1.0052381492966487,0.0858419887016928,-0.16082030018107374,1.2619970589305636,-0.20337043393022092,0.4294951817271353,2.3525917624476564,-0.21507444177389412,0.9177196353745641,0.8712147449793919,1.0602723440983686,0.6900223469595868,-0.16113838180250983,1.1340950982579519,0.7581309022739033,-0.006531581897810446,0.9348259430124588,0.9668149788475378,1.7599203777027617,1.9329126848969316,1.7251391084535983,0.5703774755699949,0.9314421860480676,-1.2577489896689418,0.3839015659890346,1.327719463318576,0.4403620916791089,1.0563542938088766,0.7400272759065274,0.8697716794579472,-0.44611182567581986,0.8129282838453623,0.646522094408502,-0.8166874993398197,0.20018740147431724,-0.6225916768624706,-0.11622554386306283,0.39996255883331533,1.7124530847732184,0.6399954712292975,1.3309690309566795,0.6072627363802221,0.45100293398736735,0.8515341647146011,1.1022667536231479,1.3256491679187907,-0.5096060220911671,0.10364726875451469,0.8743471677367183,2.8200711226838484,1.2895945774711546,-0.7127157928612919,2.2319651689597344,-1.4382728836967074,2.02200691280052,1.6066851585196569,-0.1699897825591199,0.22842294371111094,-0.4749732032836087,0.6278542666920197,0.4383227468251041,0.7288854320083246,1.6801424905547357,0.5731941235041953,1.8019417606780177,0.0637869109396334,-0.35568303838686943,0.3360603304426957,0.4634082758243775,0.4720532539469078,-0.23796164098378436,0.7394617880906231,1
2.7200851318805226,2.489269809572263,2.536080902302439,3.7615600557735336,2.16203413923533,0.7290542595220197,1.6383272887740137,1.225676699792389,1.4900744497586071,2.072934857731327,-0.022167786263635136,3.064087174080006,1.0822262921942216,0.3539877901489501,1.2508614458834406,1.816856004750638,1.3243182976884906,1.9198878546905254,0.19183906622944802,1.3133356406695698,1.6871404204082514,1.76999955118555,1.9949649815724895,1.1029117492045142,3.2334606672016952,0.9458060256619928,2.146149475319091,1.6260106662439613,2.4361151953784885,0.8123416610618974,1.5220874124970363,2.1831329095255407,1.6315342892097253,1.2145085492366077,2.527928716667242,2.233884933228729,1.0893491628659888,1.48385077314777,0.9273600477764232,1.5479088303744155,0.9127538761829378,2.2880821302785095,1.8059258286715358,0.0928143821851437,1.4591946222083692,1.9017478807714805,3.7104076303663955,0.6439486237094517,1.9739635896020158,1.1093966074981396,2.7419431365221385,1.5433592319059617,2.5128648013629573,0.4080713511313838,2.3842428219642513,1.219273716195198,1.7414809543688157,1.5936434295042623,1.246010779479723,2.0471613144054195,0.7241568667586338,1.079647095417618,2.3151812721524236,1.4307237784447686,1.2693762885486604,1.2821212005278122,0.7790351156169104,0.9459369966967006,2.196887642245834,2.912517794209817,2.2568195434982656,1.1843992958186864,2.189632300482203,2.89474205168984,1.1881257885321141,0.43669919036045524,0.6558547643101422,1.8015316929849154,3.5949888170595266,1.1975551334523362,2.0543320297947867,0.7688465179258641,2.82320734025215,2.969503833197151,0.7649473684219981,1.3988403839015016,1.1217177820353084,2.3076093607150554,0.8333978881902895,1.8445578032876797,2.408789238659724,2.685518447730916,1.3884622703601024,1.5442728261065755,1.5059751913575827,1.8666268509462527,1.7417032758471387,2.4709908457750833,0.6663691092833082,2.7898026152781346,1
2.507279135736282,2.283677568977998,2.8483600784303884,1.3756760737618903,1.3565498812183212,0.660066596975653,-0.19390319479762708,1.4947917152408654,2.2512583543114606,0.7175504478482895,1.2923456614565183,1.6189400875953313,1.4959482946058564,1.0224833357885972,1.8934304146294596,1.5950625365375066,1.4650275036975355,1.327025164160088,0.8539442370228304,1.3405613594492038,0.7955566867009265,1.929667664735606,1.8159828567498062,1.1610885913606357,1.1617293582225452,0.967389754375807,0.8344567119317827,0.4865570288989348,1.2220830191311638,0.1377920408591944,0.8150222126515757,1.703016788560358,1.458979759823734,1.0711370460378142,0.8171430524620313,1.4436041719806316,1.0864592214483921,1.53856820331802,-0.18151931146442335,1.0313110898059652,1.2370436357312693,0.8239878995368464,0.5783570379210183,0.6985482984473926,1.4866519816320551,1.5953535539753498,1.6044132015870314,0.06893367035391029,1.1668263098882625,1.6728909420486646,0.8353697763382204,0.45313384100411325,0.9257759269535982,1.3494715680006704,0.5876119936682493,0.5847146525764759,0.8984685288229362,0.812045718862668,0.36275249455766323,2.3611201941019684,-0.09722440599371218,0.02881076980968822,1.7827119118222472,-0.004349404033733295,1.061527202435369,2.316992591147783,1.919775574997585,2.0831621680332275,0.8325323479334763,2.499468615940788,1.5064962752791238,1.2012703441521322,0.37505968214645535,0.6873263597926185,1.1393913873444577,1.1141377652674036,0.6273263647654697,0.6955887084601249,0.6412273216458948,1.7558995961901078,1.5787972142244042,1.1050270093253705,-0.21433746105380003,0.04499784093753201,2.587111094810366,1.4623013706097703,1.800783659700982,0.8345119037794616,1.7648190699736397,1.1750491786187731,2.109632596426707,0.5296510421365438,1.4417577283555212,1.701698866483781,-0.07924941706118593,0.8974783613725941,0.6309932434883891,0.6677552777844227,0.3516233848554008,1.0641435203825447,1
1.5287711115436218,1.7179436678391724,2.913542156450859,2.273106646608046,1.0275245906616435,-0.192643378547519,0.6107619736465089,0.297163008317212,0.7858382569446892,0.7141887042130899,-0.8419495456566062,2.4682333012265234,2.3789140773025004,0.6823864288540205,2.0666974493572208,1.1527072775526892,0.9715828821388879,1.4034540683359833,0.12154902389743438,1.6891128375310929,1.1861220513232786,0.5730645069830911,1.5966889613844129,0.873383485101943,0.919625675039415,-0.21641697812201843,1.5286227578464995,0.29096071942196455,1.6215622869826052,-0.26186274146882793,1.0605425594075946,2.2322939120065013,0.8879400264529661,-0.05087319843304394,1.5956529280989737,1.0991397180581417,1.5104790865771012,1.3458969786554418,1.1946443213836704,0.8475145936621521,-0.2338777158328178,3.1257742616782,-0.3527818404383123,1.7135104786119175,0.28890137798689874,1.9723772517012845,1.0929082705663555,0.8457819968879314,2.1637809854301997,1.1127644948616626,1.7906853829765963,0.9766986791877754,0.8883296334394072,1.0481174514019762,1.1726682973489226,-0.35686269590579034,1.087782973398808,0.5627100179347393,1.1362606371713206,1.51177224879362,1.0704100611907355,1.4383408740028787,0.5441669298490308,-0.5695137253015439,-0.5734482291849601,2.0101747653980397,0.47816351288160264,2.0518969407750465,1.6540152181581411,1.2206490874118483,2.9173726286981037,-0.18866576356012787,0.1119495739641525,1.335342195768701,0.549693041920672,1.3801203800324928,-0.6608184976493112,1.302965926202331,1.4796710381752014,0.36172500796089846,0.8687534437613191,1.660257673934491,0.32026536892100477,0.8608585119068505,1.5863308655878474,0.16952215234243873,1.114386724336479,1.026613836404969,2.318257926736627,1.5931728986047298,1.6738062956335702,1.088095192353972,1.246488113558383,1.4417249683497473,0.24349461839306674,1.3392873428515135,1.7430961120213275,0.044885819675816396,0.47552187830901627,-0.6041213597963622,1
2.744761088833544,3.021083362196828,4.284597463201158,3.6816268358950075,2.343598522748132,1.8935946661012268,1.5216604057837677,1.6755524115792426,1.9983952568752203,2.5841300402502996,2.37145117117612,2.2076397831979495,2.9120175793634715,1.9608907807064735,3.706880558465908,3.852743388762739,1.9975367070156234,3.4279291840641273,2.1592251567222376,1.8043592789418512,3.434659322650732,2.3232861433305296,3.0008915701427004,2.0497225827217784,1.7995095921952542,1.2504227528584602,1.9099048868603758,2.1317324221424183,1.7179636046080224,2.230032115930477,1.5725991501158645,2.680046637521175,2.791141963641275,1.8392979739134006,1.8159714139428913,2.5524969330536966,2.752356797943764,1.8409560495352648,1.8001605010109611,2.1283263744910346,2.591759627755618,2.1362719271964674,1.5547399702599562,0.5529873297785545,2.5229240699508404,2.5214017574550773,2.8702987465181353,1.9099848816863245,2.558915573623897,2.363588839072827,2.5656481597963743,1.410460817426295,2.0570784256314583,2.156629836885096,1.832673888109217,2.7533043328073488,1.4648599021930977,1.6677653036762128,2.076629436069155,2.655482843659985,2.9341928915074984,3.759948734205567,1.9991189312064188,0.5972432789489422,1.766797058576251,2.8270736183151293,3.116718154527912,2.999048319716705,2.1342584774419198,1.9434754715196683,1.814375547991388,2.80846123931716,0.9062674995490305,2.1649516078076307,2.6030773302001293,0.9277997849301591,2.080313499400707,2.2825039260261537,2.6032089271696335,3.6335570245477333,2.316237730006888,2.1796225245091607,1.9456945869684095,1.759819676599716,1.7915422744817233,1.4212168635055513,1.2505301028231026,2.3219297940444754,3.1476442941958798,2.489030874869189,2.6654531585388606,2.564311006347137,2.452549743614307,1.8525199460824957,1.9314281797704198,2.7268895408615728,0.8521409744229722,1.694116723818278,2.3006879132191793,2.0330585060409248,1
1.6229567642227094,0.7357530104207557,1.1559380536936794,3.021716579835408,1.6495859621259377,0.937241620947761,0.40781306173052645,1.081220059874684,1.3213179244482092,1.5906936086379806,2.254534485071746,2.267609584361704,1.9185562772620612,2.6409704247428047,2.429010382095994,0.6107540441964489,1.6047466685650034,2.376502315519218,1.8995166058678636,3.093891757078711,1.7699028757472965,2.223725266578124,1.686958947435778,1.7661289093466186,1.23972478059289,1.0179542536187227,2.626737384621651,1.3198012972133868,2.6307018103209647,1.084088841577297,2.5888812547013735,1.206969918231603,1.5751472599318437,2.1978881967723787,2.5402162528361325,1.5269395877034624,2.7070926318151196,2.273092072614528,1.7282076958544237,2.649466875600588,1.454908813685007,2.3333027569376705,0.5735335556555914,2.1460410887688517,3.218703523116233,1.8377112823416497,2.5748704055528417,1.9752861548413019,1.67126056110496,2.1463053193165895,0.9710997432424069,1.6403887537277173,2.0049186981360987,1.8769696595993057,2.2347572261572624,0.5437021090762895,2.9180838260312503,1.4201957654746824,0.4223779259188052,1.7559420577566938,2.1258121536245804,1.324218106139642,1.073784036018849,3.135054188576949,2.2416189861838287,3.105023279071312,1.6465108284310055,1.9020737531938854,3.8862397821408017,0.48001011211549316,1.6856333995782273,2.609469239061755,0.5970779664694122,1.8117622563449813,1.4603936994278839,1.8431799687991455,0.7930466823612874,2.060052457914274,1.5372061546089952,1.242044346704877,1.8553848479347037,-0.21407806637466908,1.8613433420168064,2.260016618331862,1.6383439106803812,3.116469215172714,0.3379738368750447,1.503254211213404,2.464234766016291,2.350317634036761,1.7183062796547879,0.670913718510432,1.342404506301333,2.0251365658953464,1.5846887673257126,0.6410192437005433,1.9155972540867965,1.9874804019770527,0.6626573993033373,1.74513089181682,1
2.88619478014037,1.7899404558837886,1.0972577850619296,2.826802297458989,3.3153920384251654,0.629887636654302,1.7729521285291316,1.1856126424296607,0.5192648810965503,2.538669616368416,2.0582347235763994,0.6649684501552084,0.6986702217448354,1.6781585120375038,1.9539503857911003,1.6694283673966561,-0.045111402919858934,1.4531738596612627,0.7627751109494587,1.3979741178396763,3.120492531783035,0.6213187803108658,1.1826363444695112,0.9159420121854412,2.1280585915423735,-0.5048546509904537,2.095513986922747,1.700702378568247,1.3620694254741665,0.9431022012525929,-0.42443364700284403,1.0992413876011498,0.8402542106266356,1.090520488321909,1.738220675938998,1.8803751121648078,-0.30626654292360267,0.9928557882103056,0.05285563747533639,-0.21062235173985377,0.2213722541913432,1.473244716570697,2.786537960658724,-0.10491192275201677,0.7416092750921428,1.3270071676303146,2.2784963066971646,1.2885812501051754,0.8999297364016322,1.4902747597461812,0.7139158810307848,2.0971155935763965,3.6711410146248546,1.4042153480677513,1.7013277842425658,1.6088005322543655,2.869480281331872,2.3423159912310494,2.9337535864552304,1.4853865523491439,1.2893743870820569,0.13187990457619891,2.960611402557273,1.6127197148746926,2.6534027148979735,1.045809851385803,2.064510237187617,0.8453915483054392,0.6742886142990332,2.218786233638373,2.2540218246758914,1.7626507454280702,2.8342588477908555,1.6072076836921154,0.3023460549696888,1.6268655264898244,1.7028429792291264,2.7441771846318077,1.4937867015593245,1.1820421256691196,1.5468130552418442,1.5569045963669192,1.4372819729818214,1.355524153754454,1.5671701924589168,3.068527488061897,1.5703810173830854,1.5656655740182845,1.9767611591974545,2.1542458374649396,2.126289156591664,-0.19270985043080802,1.8421039731686368,1.3689709339524838,0.6767832319961348,1.9193023912977385,2.4000021210223403,2.4481124959347573,0.8665978137440217,2.4414646832830535,1
2.808828548591016,2.2751673192892485,2.515331170823825,1.365959177366427,2.0025629235429516,2.715665139577976,1.671720051517486,0.6420639421276387,2.450561284951324,0.678700695505067,1.794760178420355,3.0883609636918212,1.723132339425272,0.9282058280976326,2.4868823282670025,1.8258344873404209,1.1449960249813718,2.181800628183202,3.5003738915894766,-0.3599933304179552,2.1287273321814384,0.7875793790424376,2.59763289924759,2.1437900667630587,1.7970713932113211,0.9389618111847537,1.0901460354836026,1.902711665382433,2.159773379498799,0.6764615306773567,1.8810213427531428,1.9989361980516758,1.2967269321384507,0.3906660214573314,1.3331018450627306,1.3032589563840584,1.0400536486201442,0.9305755092229911,0.7983516602193226,1.7508951741127794,-0.1321677886535182,1.182006819952766,1.0586885577854521,1.8815589848559549,0.44522277611701355,0.28327231306887835,1.7100438488983964,0.20546187007923877,1.993897849153514,0.6622641618388387,2.358894843152294,0.8160326204579824,0.9052623211556756,3.4568807678013496,1.1813110884041538,0.9370236047988107,0.04900285387524206,1.4819409823621932,1.9140796432493863,2.4183705453927264,0.35567351552415283,0.3284155527014019,0.2998515710928531,1.1831051910272843,-0.7136664496163729,1.3104769349768883,1.610928377765095,0.41309080033289236,1.8498667801466475,1.293936591081894,2.3566584245890585,0.5589618643943597,0.6528023078348745,1.2264370623415126,1.6090452167714782,2.667671191218547,3.2044584508780565,1.9242718313581606,2.1329928861956495,1.9890403461108412,2.311093092828952,2.126231302025066,0.8802142506526238,1.8786351267413806,1.0230913260248582,1.873225649796423,1.4224949874266832,1.0651861410183607,1.6322395371318374,0.03291437766405969,2.382373259345778,2.316774028025716,0.633862410197695,3.053263273213507,1.4905921380786644,1.0400666089549657,1.0695119219365665,2.101622867454367,2.034515794940312,1.5083449696278879,1
1.1945661580337812,1.197003357885525,0.7770340643782097,2.269590231879238,0.6735866654782147,0.36005961865060976,0.5990768321249351,0.861226241574407,1.583867125682314,1.6369549675908135,0.8336870916291375,1.490868386299801,-0.11009372144666818,1.3336116685760446,1.9188665737704316,-0.2118435976612747,0.7156373870026065,-0.1287808044500185,-0.5036670862905488,-0.3527749483653104,1.0754546199441126,1.192857089778481,1.0379812909822306,0.7472616928075874,1.7283441708691434,0.5556645405734805,1.6490955268703338,0.4734747556129709,0.6372083544397896,0.6463874959915099,0.6242758911639149,1.5609068815864862,0.2798540104583582,1.2673682634118104,2.810175107264719,1.0865814257779023,0.05404660354520985,0.2570783015692826,1.0188224050493098,0.022473665625098116,1.31086628170152,1.7527144905510976,1.4940314336574876,1.4343424622675407,1.2205718832650616,2.759259834691306,1.1633588640350199,1.93240481043084,1.807473366258146,1.141983055774575,1.2754558585137215,0.18502729935194673,1.9201985687488625,0.769672557124746,2.1249717977320346,-0.46564884610003476,0.930272386605633,2.0651025804981664,0.9636743211625951,0.688060005129761,1.4116496387709878,-0.20228670831594409,1.8226700593617327,2.133560861475727,-0.7020767479793322,0.5614241761304253,1.3403130658433133,1.3333187034162193,1.3924743811527915,1.569019386056232,1.2995517124620468,1.8507690843210722,1.878912257022294,2.353017347790915,0.36054570199564373,0.3586781053580006,1.0138691624459384,2.3492488731426193,1.5848788829401994,0.8086695213084062,0.8220449483843517,1.1878761262779238,2.4480930107616756,1.555378937613676,0.7441011926274592,0.2713803162035665,0.8562152848188345,1.4320965618798087,0.6571288309244767,2.467925722279168,2.5761240956838387,2.3421800673271935,0.44458763570428406,0.8151319697299537,0.9579051629312262,0.9475678165977466,0.7490752777074605,1.1921455608194655,-0.4231282284193876,1.9769457009707543,1
2.180949800149457,0.5373691413726094,3.2877528293753766,1.6265909762291826,0.48479002130008575,2.005354031044932,1.5440823846070062,2.0106107623078477,0.6744337355015348,1.7278694686112,2.2869636475864175,1.5513782923796071,2.0373952895636056,1.803739330039168,1.9826362983797312,1.7410594539572806,1.0155175944559307,2.1283897655323036,1.7968492299679195,0.3140395423248843,0.28310474664420804,0.6250575791249112,2.5434024381690414,0.41394396710604986,0.9825286220730217,0.2706819143054391,1.9048608592312202,1.6234437589786292,2.2784621783762473,-0.28094858662861055,0.7802033524704138,1.2819561843626115,0.39054395791457663,1.4504412128344644,2.0686361253942436,0.7484355086002715,2.2728437161021953,1.8001465629580093,0.272679568064615,1.389531224612272,0.8560904594746103,1.2201345817603517,1.045724408587018,0.7728256065545083,0.949944303933834,1.1777982388692838,0.8027150119928423,1.1945910860103939,1.6478991082025232,1.2107636068970642,1.997170838964955,1.7466658127308903,2.2566206608961026,2.820533312145755,1.2801558423676556,1.1376821920213582,1.1153837791033434,0.7226322679166675,1.3460136339724522,1.0711407967470734,0.6595260287729454,1.293094273704812,1.4975910364113194,0.9826870479242211,0.6646921311891305,0.11504689627639175,2.0133020252777434,0.47761272113653175,2.1610961002263878,2.080351700881709,0.9143450085508514,1.9721255842805736,1.6802589644457369,1.6113610502716373,1.966869751641378,0.9313895087914459,1.8461123274337683,2.1272687541003417,1.289070752949686,1.8529097684314366,1.929139390014302,0.7787607163674888,1.4055670285888802,2.2268822460905655,1.0255454087380829,2.0623343090912782,2.1027629827680205,0.5619916455122989,1.5742972030180074,0.49363981041135796,2.3782546050246935,0.3249858877477132,1.5608203923675783,1.3548302709650764,0.35428763457900225,2.3899383867510835,0.23475660028587786,1.2612971354543152,1.0119083710419792,1.630326336237422,1
1.5618086093433274,2.356427124547619,2.8067400951365546,2.4065254607689095,1.5098770470571081,1.0447708246228151,2.500650599389865,1.9083395585310456,0.8663194578723832,1.354546217378042,2.686625579553868,1.828551953529251,1.8073936170980809,2.2574348347278446,2.756753762895766,2.775779246742354,0.830073513964626,2.625573687983228,1.8624029280618601,1.913805567048375,2.0865214658852533,0.45152465081617177,2.2688753258837444,1.1222403219853376,0.8857765580873294,0.7400729971853728,2.1363621667830053,2.0463256543154014,0.8168523642481978,1.087968581189982,1.0958874262960148,2.972991915846101,-0.192681077529413,1.1081235912439158,2.44761017492348,2.128653282431445,0.5920302913042457,2.0441040662728502,1.960257920259636,2.2547715033827815,1.8549917984319002,3.169765212196337,0.9071891235894267,2.069645337700321,1.4806618002844534,2.7471794590982537,2.79686310294038,3.580027447045477,1.5195628523315443,2.8950115568797954,1.8433144200607465,1.0816791364994924,2.792615034406933,1.8342378357451308,1.8306229268328635,1.2888237583762172,1.4386783665701373,3.0065354710131054,1.1013404958499005,0.609863581685381,3.172460817762616,2.327404945318352,2.232543098101499,1.256260203288007,1.3786279980481337,1.883505869000464,1.860834658892947,2.46096731164136,1.9143132968594792,-0.8484420529420422,2.696334548281225,1.9898554111621998,2.905420778084892,2.8585587752302555,0.22068655550750327,1.0618511534720272,1.7710835298307346,2.2439464009360455,2.1525017301714033,1.6262284549331965,1.7839858623128297,0.5855803345761555,2.2731430335077807,1.3511507584842848,1.145267373766746,0.7155627533390084,0.5625260101734657,1.564439790609925,2.8080393640258148,2.1330315828350077,3.1567217141415447,1.2673562736942405,0.9394286240838902,1.5608653945594146,0.24544042434188773,1.3543591636490446,3.0605491356345533,0.9688545838323768,0.8380353385056196,2.9636152096055604,1
-3.3264584215154986,-2.183509402560951,-4.315660498615475,-2.821853993430275,-1.3582647405984694,-4.1193088362321735,-1.5961187220543045,-2.9196577422777876,-2.6097584824775657,-3.3397096127779733,-3.3570505428595347,-3.4630257703552507,-1.8517844067975233,-3.7143667892983943,-3.1220017886286495,-2.6625188219295968,-2.9559459404849635,-3.0680169878876113,-1.9527198087601918,-3.64231796689295,-3.263856228774567,-2.62289006730784,-3.273053414058593,-4.22244669113118,-4.141814532610649,-3.2222547962410024,-2.0705703102862905,-3.085919612494207,-2.308926503839558,-2.357285362028792,-5.070524041446998,-3.5000228989179085,-2.0155252555250898,-3.893330619933918,-2.4994286613525754,-2.0098221142046895,-2.687552211641159,-3.278591722625035,-2.316515721502074,-3.2637813230601385,-3.508202398675068,-4.842783943043665,-3.4461282834535787,-3.3494660566794394,-3.400944896264177,-3.1065822400967917,-2.0525513127046606,-3.3027107099258384,-3.012963437948459,-2.3010474582491103,-3.952935712461025,-2.5171103983339282,-4.086167785055558,-3.0350250834611128,-2.638726804142074,-4.2800917131070495,-2.6028265545063602,-2.2287275985597756,-2.107617116452637,-3.0421506243084107,-2.199695915005682,-3.5875594539950058,-3.5914391601595463,-4.051225360253595,-2.667695353482359,-2.445116300676349,-1.2095680194950895,-3.8764270874179427,-4.075449253264844,-2.286526811991167,-1.0061269789474425,-2.9988968414765202,-3.929220484179937,-2.9326111738787333,-2.8733067112650654,-1.0919736036720513,-3.4302171150938543,-3.7779712513453374,-3.254704941983335,-3.697170181134291,-1.6931908327709035,-2.666798085070801,-3.24728315942091,-3.809981525240702,-2.9820070261360825,-3.1828502173997784,-4.378470975902731,-3.15365320513106,-2.881330779667924,-3.73814688399727,-2.691722761133527,-3.0811972555940343,-2.399236974277536,-2.67869417503588,-2.9158889801328645,-4.3503713383276095,-3.2371283070326173,-2.3794759683001496,-3.710080445525529,-3.267138700043809,2
-1.767714213470322,-1.1292166219403093,0.16573220493226382,-0.04359756696485961,-0.9364198994144757,-2.136696827301304,-0.4679897057764162,-1.8131905553132355,-1.4258554643350543,0.6900620349889222,-0.718039582153041,-1.4743395614429171,0.8468534090296553,-1.043553875276723,-2.6684663539681637,-1.0719619258948276,-2.487812615729623,-0.8166240718868198,-0.11348789621465682,-1.3289378571358614,-2.595612104681323,-0.04455206748184759,-0.4893036835214417,-0.8597851625407495,-2.1221130655546228,-0.9724935999102866,-0.9713996955591616,-1.8618845399238286,-1.0888973246147453,-0.4125578296096746,-2.3714553774798968,-0.34282904048455,-1.364454769874799,-1.1353959064823183,-1.403217708739631,0.9451314759199487,0.28420089755466527,-1.1047941356255284,-2.2024496784293657,-0.48334299904060773,0.05530759164394938,0.2155778900396037,-1.5892205651306184,-0.6962984386014084,-0.1529089545527107,0.1507653478623645,0.5806643740942912,0.5816484006744813,-0.4327071502404969,-1.6312928406815073,-0.6362365355312773,-2.0376681127038387,-0.9059655201775516,-0.16527327602881892,0.37974869649641496,-0.3619813072195921,-2.348313421467132,-1.4437825250597998,-2.2985455947448306,-1.639414481281836,-0.22896115372570613,-0.518324890383518,-1.3835731347586542,-0.2858228117078754,-0.9492382389556486,0.5864459059300975,-0.6610017914514519,-1.0828845628310286,0.7735903833917694,-0.12384620899879417,-0.929912073202287,0.3286506624161487,-1.8506732214652168,-1.3499832327862464,1.0561667871213363,-0.7156832400285719,-1.7166096929068746,-2.372531514860055,-1.3095523658179158,-2.366216971466077,-1.3483866006137806,-1.7899043038347413,-1.5718818651052144,-1.7474443597068705,-0.4193142036963027,-0.7506205111594308,-0.7222873262764389,-1.4991642520154673,0.10417450890805346,-0.5216254148889647,-0.7289183930511904,0.7138388763737682,-0.5531158155525531,-1.1764696729479351,-0.05615170313274609,-2.235697552488774,-2.009975035552257,-1.3307804868405104,-0.5722771573436101,-2.4356379581254592,2
-3.2724105288378276,-1.0658776484258738,-2.2541534843813937,-0.36281386096334733,-0.6606825835532566,-0.9308652050057804,-0.7790511994154438,0.03288045673295237,-0.6473571185412035,-3.106247997969155,-1.673625054174159,-0.9580878400551271,-0.6066784886629439,-2.058963650785707,-0.9152001003914239,-1.5224003920093845,-0.9907553826806543,-2.5959948023349897,-1.311125262508735,-1.192250776151232,-2.7084724246886256,-1.766776008557912,-1.8536224475595338,-1.0414559018716458,-1.7137350482412788,-0.7562868105176137,-0.16196357840597142,-0.5600329027895614,-1.1056244520634708,-0.8480169990236479,-2.543447225273222,-2.2390768523046485,-1.7667946675316224,-3.2095889592554627,-1.5216138730802973,-1.723911011441221,-0.2972380713204672,-1.7227495864034885,0.18673558843720084,-2.5403665891996208,-3.103683893556636,-1.3295140217090002,-1.3561931509404235,-1.8830923099903623,-2.3051791714355705,-0.7585207520411172,-1.6776364713939425,-1.5774619723464387,-1.4169833226509865,-1.3939763150985989,-2.011127946209455,-1.0955008499304215,-1.1372005811848875,-1.7360900354577156,-1.6865538192142118,-1.383499240234661,-1.883931223257414,-0.8054716508681707,-0.22495525948826178,-0.3410888010604025,-0.21622872048820008,-2.2994298020642847,-1.1723179845438347,-2.6053058513687533,-1.414498424638758,-2.381914462694598,-1.0724305688834495,-1.99723416286187,-2.262226533762808,-1.3578789686883992,-0.008786830467491846,-0.8813200110890412,-0.3025927632503793,-0.09568764393023721,-1.6087585292715159,-0.8183165979944005,-2.313571250107489,-3.0727203974913406,-0.2929474522733859,-1.6628635442195208,-0.8942704293242274,-1.7912296178663958,-0.9207453546533482,-0.7046564773112329,-1.0183176454246996,-0.7599906853499947,-1.639901396278722,-1.1280899637873265,-2.5066479643711763,-2.0859100046580314,-1.2380687871372884,-1.9134255758854897,-0.8219271834754762,-0.028851264256840592,-2.7542325741969123,-3.485966269416547,0.4075915763369511,-1.5949854087725641,-2.846761410785091,-1.746066521233264,2
